stage|lat|lon|ele|dist
stage-04|50.66854500211557|5.839725003263944|233.14000000000001|48.8633463579922
stage-04|50.66984|5.835660000000001|218.72000000000003|49.18399103954107
stage-04|50.67063500292306|5.832480001258353|226.52|49.42650627575651
stage-04|50.67127000000001|5.829000000000001|232.4|49.688046032418335
stage-04|50.670400002183555|5.827609990401888|237.79000000000002|49.8318936690999
stage-04|50.668325003560774|5.825034988760213|249.87|50.12644508590146
stage-04|50.66751500322004|5.8228949978282545|240.33|50.30813533391644
stage-04|50.66698000399046|5.81874499821934|227.8|50.60685062287838
stage-04|50.66708500206426|5.816275002157076|219.21|50.78508866361541
stage-04|50.66809000000001|5.8117600000000005|212.28000000000003|51.12235868289242
stage-04|50.66897|5.8081700000000005|221.14000000000001|51.39433965092742
stage-04|50.66944|5.805820000000001|228.89000000000001|51.577861727819915
stage-04|50.66825000000001|5.804570000000001|234.10000000000002|51.738106419325746
stage-04|50.66709|5.80398|238.13|51.87473312367175
stage-04|50.66534000000001|5.804410000000001|245.39000000000001|52.072344632270465
stage-04|50.66415000000001|5.804430000000001|247.35000000000002|52.20585712559684
stage-04|50.661970000000004|5.803780000000001|258.21|52.454751532914806
stage-04|50.660340000000005|5.8037|271.51000000000005|52.64074236297435
stage-04|50.65869000000001|5.80414|287.86|52.82898131405497
stage-04|50.6560780006866|5.803069987533002|303.51|53.12976061308198
stage-04|50.653150000000004|5.80227|312.61|53.460187833864964
stage-04|50.6525866978174|5.803636713329221|314.54|53.58447910104884
stage-04|50.6511333644844|5.808463379991218|316.70000000000005|53.96118777588042
stage-04|50.65004500670387|5.812830005613884|321.0|54.29287052683516
stage-04|50.64920002374803|5.818160018197567|325.41|54.68025141440735
stage-04|50.64838|5.8206500000000005|326.57|54.886496152615074
stage-04|50.64665000000097|5.820792498630121|325.79|55.08004682740013
stage-04|50.643463999998865|5.820703999567907|329.44|55.434379830958754
stage-04|50.640080000000005|5.82068|324.49|55.810667268314894
stage-04|50.637080000000005|5.820670000000001|311.72|56.144259190351654
stage-04|50.634350000000005|5.8212600000000005|308.75|56.45089120016335
stage-04|50.63223000000001|5.821790000000001|312.62|56.68960819534593
stage-04|50.63092500093321|5.822760005048144|304.57|56.851260570852205
stage-04|50.62920200215157|5.823984021922861|296.00000000000006|57.06297979869217
stage-04|50.626290000000004|5.8254|299.7|57.40183403277214
stage-04|50.62353667842531|5.827746735388826|284.62000000000006|57.74987901770267
stage-04|50.62066500719382|5.830215041152338|277.67|58.113588324621865
stage-04|50.61804|5.832470000000001|272.6|58.44601683663783
stage-04|50.61661|5.83434|271.75000000000006|58.65299904775719
stage-04|50.61598000000001|5.83471|270.2|58.72922243871582
stage-04|50.614470000000004|5.83436|261.51|58.89941515659251
stage-04|50.614380002157205|5.835349999391942|258.04|58.9769295427128
stage-04|50.61439000000001|5.837210000000001|253.08|59.1090899732328
stage-04|50.61364500231743|5.838785006728037|246.46|59.24837836884572
stage-04|50.613500002837256|5.837250001678596|251.28|59.48312577850872
stage-04|50.61343|5.833360000000001|257.89|59.75981243242822
stage-04|50.61292|5.83309|254.21000000000004|59.82333939409855
stage-04|50.610800000000005|5.83344|268.03000000000003|60.06184556589737
stage-04|50.60790500121423|5.832934973901328|273.78000000000003|60.38656596544864
stage-04|50.60515|5.832680000000001|269.85|60.69936956515311
stage-04|50.60296|5.834490000000001|273.41|60.97479749274617
stage-04|50.60257000000001|5.8344700000000005|274.46000000000004|61.022857414946955
stage-04|50.601020000000005|5.83222|275.36000000000007|61.25772180093112
stage-04|50.59951|5.830190000000001|273.03|61.48179575204272
stage-04|50.59801500023203|5.830490003100138|270.16|61.65007114478442
stage-04|50.59619000000001|5.831200000000001|262.95|61.85925749197753
stage-04|50.595580000000005|5.8306700000000005|262.39|61.937551400355666
stage-04|50.59257|5.831410000000001|257.72|62.27832160382472
stage-04|50.59161500030535|5.831925002610794|246.21|62.43208967694363
stage-04|50.590770000000006|5.8318900000000005|237.27|62.537939006648685
stage-04|50.59035|5.8323|231.92000000000002|62.60074534842982
stage-04|50.58977|5.832090000000001|227.15|62.67320286413819
stage-04|50.58861000007778|5.831816669205198|217.7|62.80878487365259
stage-04|50.585840000000005|5.83211|197.61|63.11751396241868
stage-04|50.58437000000001|5.832230000000001|192.74|63.282237163441614
stage-04|50.58317|5.8296600000000005|192.99|63.50860417529399
stage-04|50.58207|5.828790000000001|193.63000000000002|63.68231267742547
stage-04|50.5816|5.829110000000001|192.16000000000003|63.739859039703845
stage-04|50.58041000000001|5.830730000000001|181.81000000000003|63.915520048460294
stage-04|50.57936|5.8317000000000005|175.31000000000003|64.05207476282065
stage-04|50.57941|5.83276|169.77|64.13007791548966
stage-04|50.578590000000005|5.83466|157.33|64.29676439575857
stage-04|50.57811|5.8342600000000004|153.7|64.36043214232895
stage-04|50.57659|5.833950000000001|147.50000000000003|64.53182548224767
stage-04|50.576060000000005|5.83152|146.07|64.7138739959822
stage-04|50.57535000000001|5.830570000000001|145.58|64.81917843304097
stage-04|50.57385000000001|5.83039|147.98|64.98819202823591
stage-04|50.57235000000001|5.82864|148.28000000000003|65.19659297269854
stage-04|50.57175|5.82716|146.36|65.32293306025586
stage-04|50.571580002695036|5.824034998697198|145.55|65.54478102112991
stage-04|50.57085000000001|5.820790000000001|142.94|65.79042390857931
stage-04|50.56983|5.817710000000001|140.63|66.03657607060775
stage-04|50.56953000000001|5.81479|139.75|66.24614410289858
stage-04|50.56977500209126|5.812060001189316|139.45000000000002|66.44159696174162
stage-04|50.569970000000005|5.809740000000001|139.41|66.60740322059355
stage-04|50.56994|5.80916|139.37|66.65104835272508
stage-04|50.56981667954674|5.806326662616791|137.8|66.85249933078755
stage-04|50.56956|5.803240000000001|137.75|67.07448329393027
stage-04|50.56721999999051|5.803405002559997|138.08|67.3349581040946
stage-04|50.564710000000005|5.803640000000001|140.02|67.6147433692135
stage-04|50.563340000000004|5.804410000000001|142.21|67.77742674840448
stage-04|50.56271|5.805400000000001|143.75|67.87686461718312
stage-04|50.56221000000001|5.807040000000001|147.11|68.00605494769168
stage-04|50.56266|5.807670000000001|147.00000000000003|68.07424343988762
stage-04|50.562540000000006|5.809760000000001|144.57|68.22505990652968
stage-04|50.561330000000005|5.81207|147.15|68.4391605860642
stage-04|50.56045|5.81277|150.16000000000003|68.54940330478371
stage-04|50.55957|5.81278|153.66000000000003|68.6498007330442
stage-04|50.55908|5.81214|152.75000000000003|68.72127086062706
stage-04|50.55785|5.81149|150.26|68.86588810462376
stage-04|50.556445004790646|5.809149988825485|150.43|69.0959484054527
stage-04|50.555200000000006|5.8069500000000005|151.62|69.30529054555466
stage-04|50.553740000000005|5.8061300000000005|154.77|69.4792315816311
stage-04|50.552620000000005|5.806710000000001|157.0|69.6134333566058
stage-04|50.551950000000005|5.80677|158.10999999999999|69.6890112392375
stage-04|50.54948|5.806660000000001|156.15|69.96589711513433
stage-04|50.548350000000006|5.80757|156.14|70.10723712856992
stage-04|50.54764|5.80919|156.60999999999999|70.24719322768247
stage-04|50.54598333848363|5.811280022675199|162.23000000000002|70.4843679569931
stage-04|50.54439000000001|5.812620000000001|166.19|70.68890639903634
stage-04|50.5411820000307|5.812796002993096|164.10000000000002|71.04583647194758
stage-04|50.53972|5.81306|164.62|71.21045104451058
stage-04|50.53936|5.81277|164.93|71.25668654944458
stage-04|50.53829|5.81303|165.26000000000002|71.37747847031686
stage-04|50.536820000000006|5.8138000000000005|165.69|71.5498227976754
stage-04|50.536150000000006|5.81287|164.76000000000002|71.6535068178881
stage-04|50.53609|5.81263|164.68|71.67791968238775
stage-04|50.5358|5.81188|165.09|71.75274812641358
stage-04|50.53538|5.81106|166.57000000000002|71.83462718460972
stage-04|50.53491|5.811400000000001|168.02|71.89497231079312
stage-04|50.53459|5.81099|169.45000000000002|71.9420777462756
stage-04|50.53419|5.81022|172.58|72.01850922628356
stage-04|50.53581000172577|5.808733343741366|188.28|72.22774916100721
stage-04|50.53712|5.807440000000001|203.42000000000002|72.40069715470983
stage-04|50.537200000000006|5.8062700000000005|212.1|72.48801359357583
stage-04|50.53589|5.80334|217.01|72.74142789439283
stage-04|50.53516752221259|5.800364979709832|212.69000000000003|72.96737496221078
stage-04|50.53428500311886|5.795564997127234|228.67000000000002|73.32053008031662
stage-04|50.53413001988782|5.792145002692737|233.09|73.56556108808203
stage-04|50.534290000000006|5.78854|241.77|73.82110093667369
stage-04|50.5339650203977|5.78477998760073|274.75000000000006|74.09032982891372
stage-04|50.53338668235346|5.779646660176526|308.84|74.4589287240016
stage-04|50.532982928880074|5.774351404311772|333.22|74.83590181233824
stage-04|50.5326286144768|5.769174271247481|330.72|75.20393401630186
stage-04|50.53235252170858|5.763979994787242|324.15000000000003|75.57238187786761
stage-04|50.52994000316086|5.763540042837598|327.97|75.93281396314929
stage-04|50.52698333375044|5.7646266725037325|336.88|76.27043447740317
stage-04|50.524355002020144|5.765765020534606|338.64000000000004|76.57372843356636
stage-04|50.521510000000006|5.7672300000000005|341.32|76.90665126721701
stage-04|50.51851400180038|5.76849402130607|340.85|77.25156929123776
stage-04|50.51541|5.76979|340.01000000000005|77.6086743880732
stage-04|50.5140916689886|5.7694599717432915|341.85|77.7589035516281
stage-04|50.510858335614486|5.768139971729054|344.95000000000005|78.13035185659155
stage-04|50.50926250716046|5.766852475394154|346.25|78.33502135624708
stage-04|50.50742|5.7643200000000006|347.02000000000004|78.60764810074576
stage-04|50.50598666670526|5.7641933341460385|345.91|78.76838552097435
stage-04|50.503870000000006|5.76435|345.0|79.00444996129393
stage-04|50.50127500388828|5.766225025391702|345.78000000000003|79.32210496434814
stage-04|50.49919000416354|5.768390015962768|348.57000000000005|79.60152448044333
stage-04|50.4979|5.7698100000000005|354.69|79.77745985270735
stage-04|50.49586000000001|5.77036|359.94000000000005|80.00771117301746
stage-04|50.49428|5.77031|360.35|80.18367267879651
stage-04|50.49304|5.76914|357.47|80.34480515159201
stage-04|50.49075000459993|5.767671963372626|356.54|80.61982209643848
stage-04|50.48803|5.7660100000000005|357.27000000000004|80.9443454497703
stage-04|50.48745149735708|5.762675635397207|353.11|81.19269814942108
stage-04|50.486274326999414|5.757607095587123|338.63000000000005|81.57443228670772
stage-04|50.48594000000001|5.75534|334.62|81.74131817423985
stage-04|50.486290000000004|5.75335|333.17|81.88820516244533
stage-04|50.48589001402421|5.751094982714177|329.85|82.0550731666672
stage-04|50.484820000000006|5.7469600000000005|317.88000000000005|82.37098288618928
stage-04|50.48296001316717|5.74315996806011|298.8|82.71021151433965
stage-04|50.48187|5.741350000000001|289.81|82.8891564748272
stage-04|50.480560000000004|5.7415|280.67|83.03601287330294
stage-04|50.47899|5.741040000000001|270.79|83.21491352344256
stage-04|50.47625000000001|5.741020000000001|255.87000000000003|83.52090015286386
stage-04|50.47429|5.73988|244.53000000000003|83.75600955457689
stage-04|50.47404|5.7386800000000004|240.01000000000002|83.84775223673483
stage-04|50.474810000000005|5.7359800000000005|229.19000000000003|84.0634956067143
stage-04|50.47567|5.7327200000000005|213.96|84.31399075657046
stage-04|50.475750022053866|5.728140000926091|196.16000000000003|84.63844926088252
stage-04|50.476130000000005|5.724810000000001|181.26|84.88060305995506
stage-04|50.47639|5.720440000000001|166.08|85.19237092163313
stage-04|50.47602500365128|5.717324998527544|153.18|85.41750081326501
stage-04|50.476240000000004|5.714880000000001|143.28000000000003|85.59672983264919
stage-04|50.478120000000004|5.7128000000000005|137.47|85.85387919362151
stage-04|50.47974500524657|5.710744997465238|132.32000000000002|86.13803915920099
stage-04|50.479910000000004|5.707450000000001|129.98000000000002|86.37568978454175
stage-04|50.480340000000005|5.70662|130.54000000000002|86.47579154865872
stage-04|50.48131000000001|5.707420000000001|131.61|86.60113146732674
stage-04|50.48254000000001|5.70715|133.09|86.76332719661448
stage-04|50.48413000000001|5.70683|139.42000000000002|86.94776652631448
stage-04|50.48326|5.704840000000001|133.78|87.12032684251135
stage-04|50.483450000000005|5.703670000000001|133.14000000000001|87.21990830224708
stage-04|50.484210000000004|5.70314|140.06|87.31484568225348
stage-04|50.48597|5.70309|157.54000000000002|87.51701038057406
stage-04|50.486200000000004|5.703360000000001|159.34|87.55310780632573
stage-04|50.48655|5.70478|169.18000000000004|87.66154322740105
stage-04|50.48832|5.70767|194.09|87.94583837459655
stage-04|50.48912000000001|5.70741|202.45000000000002|88.039737798767
stage-04|50.490770000000005|5.705830000000001|223.77|88.25656492497133
stage-04|50.49100000000001|5.70514|232.32000000000002|88.31577964806134
stage-04|50.49118000000001|5.7022|258.70000000000005|88.52906754631064
stage-04|50.49193|5.70115|271.92|88.64277345542828
stage-04|50.49221000000001|5.70037|279.44|88.70776276925402
stage-04|50.493120000000005|5.700290000000001|276.48|88.89267827252917
stage-04|50.494460000000004|5.702400000000001|256.21999999999997|89.10483882277802
stage-04|50.495470000000005|5.7048700000000006|241.69|89.3132499404558
stage-04|50.496030000000005|5.70596|239.99|89.41819602798888
stage-04|50.49685|5.7046600000000005|237.57000000000002|89.54984113755148
stage-04|50.497490000000006|5.705050000000001|236.98000000000002|89.64122142517662
stage-04|50.49716|5.7059500000000005|237.34000000000003|89.72479604783395
stage-04|50.49629|5.707280000000001|238.79000000000002|89.86205059457299
stage-04|50.49626000000001|5.709510000000001|238.04000000000002|90.02077326031335
stage-04|50.496930000000006|5.7113000000000005|237.24|90.17126845309431
stage-04|50.49913|5.71386|216.66000000000003|90.47784512629588
stage-04|50.499840000000006|5.71443|207.03|90.56723971686337
stage-04|50.50036500689783|5.713540002441869|206.16|90.7271034571261
stage-04|50.50041|5.71025|221.51000000000002|90.96231219033155
stage-04|50.50081|5.70981|224.14000000000001|91.01964871626518
stage-04|50.50146|5.7100100000000005|225.28|91.09536591948694
stage-04|50.5026|5.70985|224.95000000000002|91.22710491199877
stage-04|50.50489667590914|5.70768002060527|237.39000000000001|91.53659371365049
stage-04|50.506190000000004|5.70516|249.9|91.76883721458613
stage-04|50.508707500067764|5.705015000715878|266.29|92.04964299538496
stage-04|50.510180000000005|5.705380000000001|276.98|92.21850484428664
stage-04|50.510940000000005|5.705570000000001|281.27000000000004|92.30647923404563
stage-04|50.512620000000005|5.70479|293.73|92.51525164646281
stage-04|50.513980000000004|5.704020000000001|290.87|92.68105839457792
stage-04|50.516270000000006|5.7022|302.32000000000005|92.96671304601861
stage-04|50.51816|5.7001100000000005|299.12|93.2236309265511
stage-04|50.51932334164204|5.701316646398476|301.67|93.39082727259736
stage-04|50.52066000000001|5.70373|298.05|93.63145228862602
stage-04|50.52162000135946|5.70457999392478|291.78000000000003|93.75789117628943
stage-04|50.52364000000001|5.70758|266.32|94.06785883779148
stage-04|50.52541000015187|5.70855499770655|249.55|94.27983604223661
stage-04|50.527405001414984|5.709899995716189|241.8|94.52907227206325
stage-04|50.52810000174151|5.711224996306725|240.59000000000003|94.65254024484884
stage-04|50.52908000000001|5.7127300000000005|241.72000000000003|94.807663418926
stage-04|50.52993000000001|5.7136000000000005|244.72000000000003|94.92426147629546
stage-04|50.53036|5.71337|246.78000000000003|95.00725713962582
stage-04|50.530570000000004|5.710730000000001|243.69000000000003|95.19820838341461
stage-04|50.53173|5.709790000000001|238.42000000000002|95.3438653982938
stage-04|50.53208000000001|5.708690000000001|233.78|95.4342708833049
stage-04|50.531960000000005|5.70654|227.61|95.59158348709549
stage-04|50.53239000000001|5.70633|227.02|95.64379798556233
stage-04|50.53438333811662|5.708286644133962|224.5|95.90549276077313
stage-04|50.53538|5.7091400000000005|218.33|96.03382387763763
stage-04|50.535590000000006|5.708740000000001|215.87|96.07333235356501
stage-04|50.535544026678394|5.705812010996479|204.36|96.28360606564287
stage-04|50.53596|5.70082|199.53|96.63943611398761
stage-04|50.53616|5.696580000000001|195.9|96.94045776357224
stage-04|50.5369|5.6931|191.09|97.20099364156326
stage-04|50.537800000000004|5.69181|188.68|97.33886490677268
stage-04|50.538500000000006|5.691680000000001|185.39000000000001|97.41830622210153
stage-04|50.540865000147896|5.692764997431065|182.43|97.69282701407649
stage-04|50.54213000000001|5.692920000000001|177.75000000000003|97.8350804014573
stage-04|50.543600000000005|5.69197|174.58|98.012764993321
stage-04|50.544070000000005|5.69031|176.63|98.14522687786315
stage-04|50.543710000000004|5.686030000000001|204.8|98.45037060026455
stage-04|50.54397|5.683520000000001|221.52|98.65074952642581
stage-04|50.54429500566773|5.680780000013979|239.13|98.85140425202212
stage-04|50.54431|5.676920000000001|263.82|99.12427612458328
stage-04|50.54491500124392|5.6759150047183144|270.5|99.22332897774767
stage-04|50.54625000000001|5.673500000000001|277.41|99.45084287558954
stage-04|50.54715|5.6704300000000005|285.6|99.71339633195491
stage-04|50.54506000000001|5.66826|269.56|99.99225480066053
stage-04|50.54321001414795|5.6653799559471585|253.34|100.28165967420544
stage-04|50.5414|5.66223|242.96|100.58240006122256
stage-04|50.54075|5.65976|243.6|100.7724855042653
stage-04|50.54000668052722|5.655463319350962|254.48000000000005|101.08760770408259
stage-04|50.53940000000001|5.651910000000001|256.23|101.34899803221617
stage-04|50.53930403328392|5.646333997169667|249.85000000000002|101.74319707521508
stage-04|50.53895667797989|5.642119993228642|251.04999999999998|102.04427203736323
stage-04|50.53837000000001|5.63893|252.4|102.28014478801221
stage-04|50.536840000000005|5.63536|249.98|102.58532193461419
stage-04|50.53613000000001|5.632820000000001|251.54999999999998|102.79285603625918
stage-04|50.5371|5.63086|249.96|102.97206453662265
stage-04|50.53746|5.62877|240.59000000000003|103.13018368112677
stage-04|50.53732|5.62734|234.75|103.23322722478457
stage-04|50.5375|5.62492|224.74|103.40616783078853
stage-04|50.537084024250824|5.620159989453505|208.31000000000003|103.74573618417085
stage-04|50.536440000000006|5.61826|202.20000000000002|103.91120684739579
stage-04|50.53632|5.61739|198.43|103.98334899877379
stage-04|50.53774000000001|5.61601|190.05|104.1699400554487
stage-04|50.53904000000001|5.61409|180.93|104.36877959844969
stage-04|50.53989000000001|5.61336|178.76|104.47994495175978
stage-04|50.540290000000006|5.611070000000001|173.17000000000002|104.64826827750743
stage-04|50.541070000000005|5.6092200000000005|167.42000000000002|104.80628476935455
stage-04|50.54238|5.609120000000001|162.26000000000002|104.95277984193287
stage-04|50.542770000000004|5.60834|160.46|105.02597527767352
stage-04|50.54327000000001|5.604830000000001|146.50000000000003|105.2830341390726
stage-04|50.54337|5.60285|139.52|105.42468644590382
stage-04|50.54403000000001|5.60144|131.10000000000002|105.55154246754469
stage-04|50.54466000000001|5.60134|127.51|105.6247980021516
stage-04|50.54587|5.601120000000001|120.72|105.77053635376238
stage-04|50.54657|5.59808|107.4|105.99908332315701
stage-04|50.546330000000005|5.59708|102.84000000000002|106.0759132930117
stage-04|50.54652000352811|5.594790004556234|94.63000000000001|106.24424104383274
stage-04|50.54683000000001|5.59206|83.39|106.44372643189914
stage-04|50.54717|5.59072|81.16000000000001|106.57993940289987
stage-04|50.54834|5.589090000000001|81.80000000000001|106.82361831771367
stage-04|50.546670000000006|5.588780000000001|79.21000000000001|107.05516352810346
stage-04|50.54507|5.58811|79.78999999999999|107.2434042636398
stage-04|50.543940000000006|5.586010000000001|80.44000000000001|107.43949109296146
stage-04|50.54274|5.5838|81.39|107.64642014466142
stage-04|50.5422|5.58112|81.96000000000001|107.84647670644216
stage-04|50.541290000000004|5.57817|83.09|108.09340006044806
stage-04|50.541740000000004|5.578|87.51|108.1462741832579
stage-04|50.5422|5.5788|94.26|108.22527440243817
stage-04|50.54258|5.579280000000001|100.82000000000001|108.28909213171353
stage-04|50.543960000000006|5.581670000000001|123.63|108.51799563243272
stage-04|50.54453|5.581810000000001|131.72|108.58446954582905
stage-04|50.54565|5.580620000000001|148.08|108.73618301082601
stage-04|50.54655|5.58023|158.66000000000003|108.84072861860048
stage-04|50.546940000000006|5.579350000000001|168.92000000000002|108.91810019843345
stage-04|50.548640000000006|5.577140000000001|197.74|109.1665127097883
stage-04|50.549510000000005|5.57535|217.56000000000003|109.33110153799596
stage-04|50.549510000000005|5.57535|217.56000000000003|109.43563908685975
stage-04|50.54991000134377|5.574560003410668|220.33|109.52667484057372
stage-04|50.55064|5.57216|198.46|109.71742428965845
stage-04|50.55174|5.570010000000001|182.6|109.91336649793912
stage-04|50.55274000000001|5.569500000000001|179.6|110.03089554946624
stage-04|50.553180000000005|5.567710000000001|181.62|110.16853375433509
stage-04|50.553470000000004|5.56498|178.23000000000002|110.36571875050414
stage-04|50.55322|5.56221|174.37000000000003|110.56369192385053
stage-04|50.55355|5.560420000000001|174.91|110.69771031976681
stage-04|50.55366|5.55834|174.19|110.84734280354297
stage-04|50.55357000000001|5.55656|186.48|110.97659411287924
stage-04|50.552980000000005|5.553140000000001|194.36|111.22699837180322
stage-04|50.552640000000004|5.550520000000001|198.88000000000002|111.41608297013109
stage-04|50.55268000179889|5.549215003183459|202.56|111.52281284485014
stage-04|50.553830000000005|5.54806|215.3|111.68533359589098
stage-04|50.55572|5.548310000000001|236.44|111.89662822762122
stage-04|50.556450000000005|5.54919|245.9|112.00138360923398
stage-04|50.55749|5.54933|252.02|112.11956482190226
stage-04|50.559380000000004|5.547610000000001|264.25000000000006|112.36274111922121
stage-04|50.56056|5.547370000000001|268.73|112.49546555111415
stage-04|50.56136000000001|5.54729|270.24|112.58813672685392
stage-04|50.562180000000005|5.54806|270.41|112.7409934489463
stage-04|50.56327|5.54863|270.61|112.87077641843743
stage-04|50.56514000000001|5.549250000000001|271.54|113.0840985210495
stage-04|50.5664|5.549510000000001|265.6|113.2278940910354
stage-04|50.56761|5.5501700000000005|271.87|113.37064140690478
stage-04|50.568990002748095|5.551393319112853|271.2|113.54882411073261
stage-04|50.57043|5.5524700000000005|270.87|113.72652010816485
stage-04|50.573256000410055|5.552983988255067|266.76|114.04313512359276
stage-04|50.57652|5.5535000000000005|261.51|114.40790337530493
stage-04|50.57699|5.554010000000001|259.81000000000006|114.47623388047788
stage-04|50.578320000000005|5.554950000000001|255.16|114.63891989695202
stage-04|50.579890000000006|5.556310000000001|252.70000000000002|114.84277542533293
stage-04|50.580290000000005|5.556590000000001|252.35000000000002|114.89550675863647
stage-04|50.58039|5.55806|249.23|115.00923343227836
stage-04|50.581410000000005|5.55944|247.13000000000002|115.16106488626826
stage-04|50.583020000000005|5.56268|246.23000000000002|115.4517762899787
stage-04|50.5842|5.56421|247.3|115.62390575830794
stage-04|50.58531000000001|5.564760000000001|249.06000000000003|115.75933979808954
stage-04|50.585350000000005|5.565320000000001|249.02|115.80214147178391
stage-04|50.585190000000004|5.56716|246.58|115.93797813311815
stage-04|50.585170000000005|5.567500000000001|246.21|115.96638588814788
stage-04|50.58547|5.569000000000001|243.71|116.08406655273015
stage-04|50.586090000000006|5.57096|240.89000000000001|116.23921889549408
stage-04|50.58668|5.57136|241.43000000000004|116.3151542521524
stage-04|50.58744|5.57052|243.33|116.419126741031
stage-04|50.58809|5.56949|243.07|116.52455999366234
stage-04|50.588640000000005|5.5700400000000005|242.21|116.59882467087914
stage-04|50.590090000000004|5.570830000000001|241.38|116.77076405317908
stage-04|50.59075000000001|5.57136|240.22|116.86000504171137
stage-04|50.59140000000001|5.5722000000000005|238.92000000000002|117.00547937098328
stage-04|50.592170001882565|5.573529993368026|237.02|117.13521177173051
stage-04|50.59291|5.575200000000001|234.90000000000003|117.28646900401183
stage-04|50.593435002439904|5.5778799942951895|232.0|117.48931600017441
stage-04|50.594590000000004|5.580170000000001|228.96|117.69745787390858
stage-04|50.596230000000006|5.58162|222.70000000000002|117.90972404549423
stage-04|50.59684000000001|5.5820300000000005|219.52|117.98504296873399
stage-04|50.59780000000001|5.58171|213.41000000000003|118.09460620508347
stage-04|50.59989|5.581980000000001|201.67000000000002|118.32793768146757
stage-04|50.600910000000006|5.58314|197.51000000000002|118.46898066646712
stage-04|50.601980000000005|5.585100000000001|190.29000000000002|118.65253942280236
stage-04|50.603060000000006|5.58725|180.74|118.84718998111313
stage-04|50.603790000000004|5.58968|168.49|119.03910939117254
stage-04|50.60649|5.59137|152.26|119.36215739419754
stage-04|50.608720000000005|5.592700000000001|133.23000000000002|119.62731608545364
stage-04|50.609230000000004|5.59217|128.60000000000002|119.70069787465975
stage-04|50.61034|5.590400000000001|117.11|119.89646633126448
stage-04|50.61093|5.58973|109.28|119.97996898205953
stage-04|50.611050000000006|5.58868|105.2|120.0568824517137
stage-04|50.61021|5.58724|94.57|120.19901681929389
stage-04|50.60954|5.585680000000001|87.06000000000002|120.33375425532331
stage-04|50.60965|5.584700000000001|83.25|120.40562820411374
stage-04|50.610670000000006|5.583640000000001|73.8|120.54495732709903
stage-04|50.611720000000005|5.58405|68.75|120.66614741607978
stage-04|50.61276|5.58413|66.52000000000001|120.78281429826136
stage-04|50.613910000000004|5.58368|65.91000000000001|120.91477851271425
stage-04|50.615610000000004|5.582750000000001|66.43|121.11728129388452
stage-04|50.61639|5.581740000000001|66.61|121.2380562717893
stage-04|50.617520000000006|5.581|65.27000000000001|121.37743936623565
stage-04|50.61911000016553|5.581149999340851|66.60000000000001|121.55465011665387
stage-04|50.62126000000001|5.5812800000000005|70.63000000000001|121.7945035210604
stage-04|50.62219|5.58248|69.45000000000002|121.9291408799332
stage-04|50.620940000000004|5.58614|66.11|122.2224849433544
stage-04|50.619550000000004|5.589980000000001|66.29|122.53458315954559
stage-05|49.97771|5.69294|530.97|0.0
stage-05|49.975170000000006|5.691520000000001|535.6899999999999|0.30059263631571925
stage-05|49.972840000000005|5.6897400000000005|528.49|0.5892695876276789
stage-05|49.971430000000005|5.68752|522.5300000000001|0.8148589801244395
stage-05|49.969950000000004|5.68559|512.97|1.0303378815785706
stage-05|49.96913000000001|5.684|506.45000000000005|1.1775832618013728
stage-05|49.96701|5.681800000000001|487.65000000000003|1.4624943352817017
stage-05|49.96598|5.67933|486.4100000000001|1.6749350953190953
stage-05|49.96504|5.67884|487.44000000000005|1.78698735395779
stage-05|49.964020000000005|5.6790400000000005|493.06000000000006|1.9038903547931318
stage-05|49.96182|5.67745|498.8|2.174352998103449
stage-05|49.95904670714259|5.674609813105413|491.7|2.5436976562683946
stage-05|49.95628225369476|5.671716521306441|501.24|2.914279626018809
stage-05|49.95407667312938|5.6691533116248625|510.48|3.2212269553305353
stage-05|49.952000000000005|5.666390000000001|502.16|3.525556544559862
stage-05|49.949600004861665|5.665174950240431|497.65000000000003|3.80692564072903
stage-05|49.9472|5.664000000000001|505.2000000000001|4.0869042228102685
stage-05|49.94530500120614|5.667035004432782|507.88|4.390470865626075
stage-05|49.943720000000006|5.66875|511.92|4.6060806138433525
stage-05|49.94263|5.66917|513.98|4.73168746267901
stage-05|49.939693750405816|5.669566263448379|498.53000000000003|5.059415730105446
stage-05|49.9365087508671|5.670031278815965|481.62000000000006|5.4151317074235585
stage-05|49.933870000000006|5.670330000000001|473.94|5.709946820995296
stage-05|49.932120000000005|5.669860000000001|466.39000000000004|5.910833410926161
stage-05|49.92914500005728|5.669374997573883|460.79|6.243493277729102
stage-05|49.927490000000006|5.66971|458.22|6.43691194540343
stage-05|49.925270000000005|5.67185|450.56|6.727618331597015
stage-05|49.92421000006302|5.67201000010247|449.28000000000003|6.846860499868252
stage-05|49.922540000000005|5.6723300000000005|455.42|7.0348289021710455
stage-05|49.92092|5.6738100000000005|457.92|7.246371369856688
stage-05|49.919900000000005|5.67171|449.13|7.436652757986075
stage-05|49.91910000000001|5.67077|447.17|7.551402695542727
stage-05|49.91799|5.66927|452.22|7.719896379048392
stage-05|49.917080000000006|5.66692|464.58000000000004|7.91655216269094
stage-05|49.91601000000001|5.6664200000000005|474.39000000000004|8.04501504514172
stage-05|49.914660000000005|5.6655500000000005|482.87|8.210341316176546
stage-05|49.91339000000001|5.6633000000000004|488.43|8.425201871847538
stage-05|49.911030000000004|5.660950000000001|494.40000000000003|8.737997582686937
