stage|lat|lon|ele|dist
stage-09|45.34968|1.79386|352.0|84.2147409458304
stage-09|45.35233|1.79486|370.0|84.52450426555819
stage-09|45.35425|1.79509|382.0|84.76567862155649
stage-09|45.35772|1.79699|402.0|85.18731031158806
stage-09|45.36177|1.79549|430.0|85.66965451783743
stage-09|45.36508|1.79512|441.0|86.03959171056869
stage-09|45.3676|1.7965|450.0|86.3416239115773
stage-09|45.36977|1.79885|453.0|86.6466628607008
stage-09|45.37217|1.80049|451.0|86.9518413662863
stage-09|45.37554|1.80324|454.0|87.40459784017635
stage-09|45.37998|1.80329|461.0|87.9123426607479
stage-09|45.38461|1.80628|474.0|88.48970733114551
stage-09|45.38874|1.81277|485.0|89.17942409316944
stage-09|45.39032|1.81588|488.0|89.49117274357648
stage-09|45.39057|1.82155|486.0|89.9380559875199
stage-09|45.39202|1.82422|487.0|90.23722068894261
stage-09|45.39502|1.82443|511.0|90.57974627835695
stage-09|45.39686|1.82683|523.0|90.8769062767819
stage-09|45.39966|1.8266|528.0|91.2218190411942
stage-09|45.40341|1.82571|529.0|91.65838010263211
stage-09|45.40593|1.82679|521.0|91.95690077322885
stage-09|45.41073|1.8265|523.0|92.49172513631731
stage-09|45.41357|1.8286|526.0|92.8664650364791
stage-09|45.41666|1.83159|523.0|93.29207235040886
stage-09|45.41904|1.8301|537.0|93.61714445641485
stage-09|45.42179|1.8324|549.0|93.98466983926531
stage-09|45.42468|1.83439|555.0|94.35548386459126
stage-09|45.4244|1.83856|562.0|94.71951904292581
stage-09|45.42586|1.84558|567.0|95.34644607744455
stage-09|45.4281|1.84918|569.0|95.82138061271088
stage-09|45.43006|1.85224|566.0|96.18375162269946
stage-09|45.43184|1.85686|563.0|96.63409378479321
stage-09|45.43283|1.86104|551.0|97.0231159777035
stage-09|45.43652|1.8659|554.0|97.62681617745086
stage-09|45.44097|1.87267|577.0|98.37213794058268
stage-09|45.44443|1.87751|601.0|98.98726913765715
stage-09|45.44931|1.87888|609.0|99.54137646122729
stage-09|45.45246|1.87986|621.0|99.91854087723809
stage-09|45.45547|1.88129|633.0|100.27336166278799
stage-09|45.45736|1.88256|636.0|100.54520318318909
stage-09|45.45897|1.88196|631.0|100.76610703365569
stage-09|45.46102|1.88023|613.0|101.08776155281197
stage-09|45.46275|1.87973|617.0|101.28899608201046
stage-09|45.46517|1.88013|634.0|101.56220719194867
stage-09|45.46604|1.8775|657.0|101.80547457548674
stage-09|45.46715|1.87638|677.0|101.99234928364743
stage-09|45.46836|1.87452|701.0|102.19788786398642
stage-09|45.46722|1.87323|724.0|102.43036932974358
stage-09|45.46667|1.87138|739.0|102.66234392689869
stage-09|45.46735|1.86917|759.0|102.85931564141056
stage-09|45.46599|1.86709|782.0|103.10355049607662
stage-09|45.46638|1.8645|810.0|103.35600037981429
stage-09|45.46777|1.86266|841.0|103.5747512346488
stage-09|45.4688|1.859|872.0|103.89469156928222
stage-09|45.47038|1.85565|857.0|104.21545445314597
stage-09|45.46967|1.85435|861.0|104.47721874620592
stage-09|45.4683|1.85327|870.0|104.67019355403546
stage-09|45.46955|1.85275|879.0|104.84858917294586
stage-09|45.4711|1.85201|888.0|105.03380507224024
stage-09|45.47254|1.84932|883.0|105.35185350611438
stage-09|45.47386|1.85045|865.0|105.73839255383304
stage-09|45.47594|1.84789|849.0|106.09302841851827
stage-09|45.47802|1.84854|842.0|106.3832269430268
stage-09|45.48001|1.8486|835.0|106.65968905547813
stage-09|45.48017|1.84795|821.0|106.85994562767428
stage-09|45.47952|1.84589|811.0|107.05141284306868
stage-09|45.47798|1.8437|793.0|107.31888197092272
stage-09|45.47873|1.84116|782.0|107.54567846817211
stage-09|45.47729|1.83705|761.0|107.93266691385394
stage-09|45.4749|1.83552|740.0|108.24720451862675
stage-09|45.47279|1.83579|725.0|108.5007608392498
stage-09|45.47089|1.8325|711.0|108.84188825455968
stage-09|45.46979|1.82765|680.0|109.24733061915234
stage-09|45.46973|1.82413|656.0|109.56211560456643
stage-09|45.46861|1.81892|644.0|110.01413920119248
stage-09|45.46619|1.81864|645.0|110.29332789108797
stage-09|45.46259|1.81549|627.0|110.76881342520387
stage-09|45.46437|1.81242|610.0|111.24472646181789
stage-09|45.46674|1.80937|602.0|111.62833160758233
stage-09|45.46802|1.80602|592.0|111.9338661841347
stage-09|45.47153|1.79911|581.0|112.60585506509783
stage-09|45.47405|1.79453|588.0|113.06102331720258
stage-09|45.47443|1.7914|583.0|113.382468224595
stage-09|45.47788|1.79266|587.0|113.79661926056252
stage-09|45.48019|1.7895|572.0|114.24491983488957
stage-09|45.48163|1.78601|551.0|114.59387094375799
stage-09|45.4814|1.78154|528.0|114.96000668981958
stage-09|45.48362|1.78292|527.0|115.32536638454911
stage-09|45.48728|1.78628|544.0|115.83307666329654
stage-09|45.49428|1.78728|580.0|116.63237593272447
stage-09|45.49864|1.78669|587.0|117.12882740979327
stage-09|45.50506|1.78439|572.0|117.93787948243087
stage-09|45.51255|1.78449|595.0|118.78051810403541
stage-09|45.51787|1.78774|597.0|119.4361474891083
stage-09|45.52412|1.78469|558.0|120.20642538212361
stage-09|45.52944|1.78408|529.0|120.80809514337128
stage-09|45.53275|1.78692|498.0|121.25066179716185
stage-09|45.53725|1.79412|482.0|122.00393368516939
stage-09|45.53798|1.79767|477.0|122.30147924019512
stage-09|45.53583|1.80063|484.0|122.66003797429549
stage-09|45.53331|1.803|510.0|123.00585071463833
stage-09|45.53308|1.80644|517.0|123.3324598758509
stage-09|45.53409|1.80901|514.0|123.57629203957947
stage-09|45.53475|1.81128|531.0|123.79107665635337
stage-09|45.53353|1.81337|549.0|124.00894111033246
stage-09|45.53224|1.81623|555.0|124.28387387930763
stage-09|45.53288|1.81848|548.0|124.48238643118445
stage-09|45.53325|1.8211|540.0|124.69816152545178
stage-09|45.53507|1.82235|550.0|124.92380077879918
stage-09|45.53591|1.82461|564.0|125.12684510958192
stage-09|45.53514|1.82772|578.0|125.3894949414197
stage-09|45.53384|1.82972|586.0|125.60786894997402
stage-09|45.53424|1.83247|610.0|125.84607841540834
stage-09|45.53354|1.83511|626.0|126.07136590501305
stage-09|45.53265|1.83789|653.0|126.3147715950689
stage-09|45.53217|1.84048|670.0|126.52610852498414
stage-09|45.53127|1.84398|686.0|126.81831189534216
stage-09|45.52997|1.84624|705.0|127.05089344637001
stage-09|45.52853|1.8464|719.0|127.21749612857377
stage-09|45.52783|1.84897|733.0|127.44145890705673
stage-09|45.52775|1.85231|745.0|127.71380605185689
stage-09|45.52622|1.85444|756.0|127.96488659252283
stage-09|45.52505|1.85693|769.0|128.20981941894573
stage-09|45.52492|1.8608|773.0|128.52348308822766
stage-09|45.52506|1.86323|775.0|128.73489169015727
stage-09|45.52352|1.86387|788.0|128.923356043433
stage-09|45.52333|1.86581|798.0|129.0837027001287
stage-09|45.52154|1.86621|812.0|129.29891788838907
stage-09|45.5198|1.86604|822.0|129.49795116299902
stage-09|45.51881|1.8686|823.0|129.7351880972124
stage-09|45.51746|1.86972|816.0|129.92985233282963
stage-09|45.51576|1.8708|815.0|130.15263421587113
stage-09|45.51655|1.87502|804.0|130.54861297304657
stage-09|45.51387|1.87869|819.0|131.04569039036534
stage-09|45.51598|1.87875|829.0|131.37043841250716
stage-09|45.51879|1.87777|828.0|131.71138702190012
stage-09|45.5231|1.87928|842.0|132.24942991819364
stage-09|45.52568|1.87684|850.0|132.64941977584462
stage-09|45.52759|1.87326|849.0|133.00572681511957
stage-09|45.53144|1.87336|847.0|133.44245452762425
stage-09|45.53542|1.87254|830.0|133.92153088065194
stage-09|45.53853|1.87221|823.0|134.27893173801286
stage-09|45.54042|1.87525|811.0|134.60627675279267
stage-09|45.54227|1.87576|800.0|134.82535764876152
stage-09|45.54451|1.87565|788.0|135.07846985856787
stage-09|45.54613|1.87711|777.0|135.29645730086406
stage-09|45.54894|1.87816|764.0|135.63117571001416
stage-09|45.54974|1.87987|748.0|135.82711628079394
stage-09|45.55193|1.88083|734.0|136.1120946942846
stage-09|45.55394|1.8834|725.0|136.43460208447246
stage-09|45.55415|1.88851|722.0|136.8583353736772
stage-09|45.55607|1.89125|728.0|137.18339277334525
stage-09|45.55765|1.89084|730.0|137.37246484300806
stage-09|45.5596|1.88997|726.0|137.61931628963683
stage-09|45.55957|1.893|729.0|137.86412460485278
stage-09|45.5614|1.89465|747.0|138.11349285116367
stage-09|45.56213|1.89659|742.0|138.2997829639435
stage-09|45.56357|1.89759|743.0|138.4885620034761
stage-09|45.56492|1.89844|750.0|138.65577374763927
stage-09|45.56519|1.9017|750.0|138.91965338160614
stage-09|45.56688|1.90305|753.0|139.14980251507842
stage-09|45.56802|1.90503|750.0|139.36309602329405
stage-09|45.56938|1.90435|744.0|139.54085469121267
stage-09|45.57102|1.90458|739.0|139.7325686921677
stage-09|45.57156|1.90604|751.0|139.87151570428097
stage-09|45.57251|1.90727|750.0|140.02850065071212
stage-09|45.57408|1.90915|740.0|140.27015880954542
stage-09|45.57575|1.90898|737.0|140.48008093575666
stage-09|45.57897|1.91013|714.0|140.8593517439319
stage-09|45.58182|1.91265|706.0|141.23974928459697
stage-09|45.58351|1.91542|702.0|141.5486886591104
stage-09|45.58615|1.91518|705.0|141.84909932782114
stage-09|45.58866|1.91711|698.0|142.17281166476124
stage-09|45.58949|1.92054|681.0|142.4669049714219
stage-09|45.59232|1.92245|674.0|142.82358502807654
stage-09|45.59515|1.92672|682.0|143.29569066503603
stage-09|45.59688|1.92722|691.0|143.52085809175313
stage-09|45.59666|1.93074|709.0|143.87696861995286
stage-09|45.5961|1.93674|734.0|144.35068457389434
stage-09|45.59736|1.93981|740.0|144.64055225013053
stage-09|45.59739|1.9439|750.0|144.98329151107598
stage-09|45.59437|1.9477|750.0|145.43136798272715
stage-09|45.59275|1.95222|750.0|145.83443776643153
stage-09|45.59131|1.95839|758.0|146.35197303469454
stage-09|45.58871|1.96596|760.0|147.01270317377728
stage-09|45.58798|1.97538|753.0|147.7758620444514
stage-09|45.58865|1.98208|766.0|148.35630803073454
stage-09|45.58482|1.98941|782.0|149.07105642905984
stage-09|45.58118|2.00012|806.0|150.00943789331768
stage-09|45.57993|2.00913|838.0|150.73697142457561
stage-09|45.57796|2.01739|860.0|151.422260840391
stage-09|45.57466|2.02234|877.0|151.95575706606755
stage-09|45.57065|2.02409|892.0|152.4252581455091
stage-09|45.56822|2.0302|883.0|152.99217189535835
stage-09|45.56782|2.03437|865.0|153.3234170470964
stage-09|45.56849|2.03741|859.0|153.5730234696694
stage-09|45.5696|2.04232|880.0|153.97608481118252
stage-09|45.57092|2.05264|882.0|154.79299141483156
stage-09|45.57222|2.06286|887.0|155.6017867172851
stage-09|45.57244|2.0684|877.0|156.0356098611247
stage-09|45.57364|2.07302|879.0|156.42306114502182
stage-09|45.57278|2.07864|894.0|156.88886026260857
stage-09|45.57338|2.08504|905.0|157.40351950509367
stage-09|45.57466|2.09217|917.0|157.98220128033867
stage-09|45.57684|2.09959|931.0|158.63112228056386
stage-09|45.57778|2.10707|937.0|159.24027283593455
stage-09|45.57591|2.11275|934.0|159.7331483675964
stage-09|45.5743|2.11927|909.0|160.285374808224
stage-09|45.57332|2.12344|942.0|160.69569798521417
stage-09|45.57171|2.12316|968.0|161.0116663681866
stage-09|45.56902|2.12266|972.0|161.3201575963811
stage-09|45.5672|2.12329|943.0|161.58058930214958
stage-09|45.56963|2.12662|940.0|162.00051848686098
stage-09|45.57206|2.13033|919.0|162.43716588759474
stage-09|45.57345|2.13391|888.0|162.79825382296414
stage-09|45.57603|2.13582|865.0|163.16947685800923
stage-09|45.57158|2.13608|849.0|163.73874279956982
stage-09|45.56756|2.13849|839.0|164.25467616150084
stage-09|45.56214|2.14607|788.0|165.1126846395577
stage-09|45.55733|2.14738|762.0|165.66455716672857
stage-09|45.55292|2.14713|760.0|166.17256273344734
stage-09|45.54598|2.14595|709.0|166.96831211835155
stage-09|45.53987|2.14516|705.0|167.6507530662447
stage-09|45.53745|2.14618|692.0|167.94699162132886
stage-09|45.5365|2.1459|679.0|168.10763672470398
stage-09|45.53482|2.14717|664.0|168.39062025531427
stage-09|45.53412|2.15208|661.0|168.78462396224896
stage-09|45.533|2.15414|674.0|169.02281712761544
stage-09|45.53066|2.15545|698.0|169.34049617116986
stage-09|45.52947|2.15608|703.0|169.51333906880168
stage-09|45.52944|2.15796|712.0|169.71128028385718
stage-09|45.52453|2.16117|738.0|170.31501791631752
stage-09|45.5227|2.16483|756.0|170.67119363552536
stage-09|45.52117|2.16728|758.0|170.93450227256184
stage-09|45.51809|2.17329|735.0|171.51788623443528
stage-09|45.51535|2.17799|713.0|171.99633397220103
stage-09|45.51208|2.18773|697.0|172.83949419439756
stage-09|45.50814|2.20153|670.0|174.00183148737472
stage-09|45.5044|2.21409|670.0|175.0657001054709
stage-09|45.50304|2.2215|652.0|175.67365258786523
stage-09|45.50369|2.22828|653.0|176.20888535198483
stage-09|45.50483|2.23494|640.0|176.80469076140324
stage-09|45.50609|2.23829|643.0|177.1024432931769
stage-09|45.50559|2.24058|652.0|177.29313866788112
stage-09|45.50696|2.24353|655.0|177.577734496393
stage-09|45.51016|2.2488|679.0|178.1239095895804
stage-09|45.51197|2.25408|686.0|178.58362611186925
stage-09|45.512|2.25556|684.0|178.7139147655115
stage-09|45.51317|2.25599|684.0|178.85883091748929
stage-09|45.51717|2.26196|671.0|179.5031923682696
stage-09|45.51819|2.26704|665.0|179.9212476390412
stage-09|45.5194|2.27005|661.0|180.20021514655073
stage-09|45.52031|2.27421|664.0|180.54688063790775
stage-09|45.52158|2.28195|640.0|181.16691721302456
stage-09|45.52108|2.28727|635.0|181.5895381219792
stage-09|45.52197|2.2903|631.0|181.8519210561449
stage-09|45.52647|2.29353|637.0|182.41526807043016
stage-09|45.53001|2.29748|609.0|182.91795467871427
stage-09|45.5317|2.2993|612.0|183.1560974793277
stage-09|45.53486|2.29991|604.0|183.512363834983
stage-09|45.53882|2.30018|604.0|183.95769546421874
stage-09|45.54067|2.29947|601.0|184.17370247316694
stage-10|44.87637|2.40567|573.0|0.0
stage-10|44.86871|2.38497|624.0|2.004551304433324
stage-10|44.86206|2.38275|645.0|2.892341501424924
stage-10|44.85756|2.39111|621.0|3.7872020444278554
stage-10|44.8535|2.39253|603.0|4.404375691891855
stage-10|44.8431|2.39393|606.0|5.691576654147763
stage-10|44.83858|2.38643|620.0|6.597838738907917
stage-10|44.83485|2.38344|633.0|7.210631882180429
stage-10|44.82972|2.38063|656.0|8.003612066590309
stage-10|44.82755|2.37619|667.0|8.535398788355312
stage-10|44.82715|2.36772|691.0|9.355851707586536
stage-10|44.8237|2.36588|718.0|9.985839047157953
stage-10|44.81766|2.36942|738.0|10.892525459283812
stage-10|44.80819|2.36679|701.0|12.062171397944079
stage-10|44.80103|2.36497|653.0|12.889975270960546
stage-10|44.79701|2.35539|624.0|13.804777873732435
stage-10|44.78764|2.35395|630.0|14.931449365322043
stage-10|44.78234|2.35237|687.0|15.571136068959515
stage-10|44.7769|2.35207|708.0|16.20083830696165
stage-10|44.77514|2.3601|722.0|16.98846676054769
stage-10|44.77464|2.36751|727.0|17.62667042686196
stage-10|44.77445|2.37731|743.0|18.41280076102199
stage-10|44.77222|2.38087|752.0|18.819847289668004
stage-10|44.76783|2.38715|761.0|19.555287285143994
stage-10|44.76627|2.395|766.0|20.23973121492055
stage-10|44.76347|2.39977|774.0|20.76661085554747
stage-10|44.75958|2.40404|780.0|21.400205659182966
stage-10|44.76237|2.40861|783.0|22.17889421214718
stage-10|44.76792|2.41568|760.0|23.186422946074057
stage-10|44.77345|2.42304|750.0|24.122406406501515
stage-10|44.7787|2.43318|778.0|25.162879454419485
stage-10|44.7806|2.43696|801.0|25.553132591529998
stage-10|44.78402|2.44284|797.0|26.210554238453604
stage-10|44.78634|2.45317|761.0|27.09986707706537
stage-10|44.788|2.45871|753.0|27.6212451583578
stage-10|44.795|2.46454|760.0|28.621336260542964
stage-10|44.80665|2.47868|772.0|30.50000227740275
stage-10|44.82153|2.49558|774.0|32.78461251619237
stage-10|44.83372|2.5069|794.0|34.50170746167468
stage-10|44.84436|2.50604|809.0|35.9083470633795
stage-10|44.85632|2.50998|817.0|37.336272061967875
stage-10|44.86072|2.5211|834.0|38.394733886672604
stage-10|44.8639|2.53|821.0|39.258474535898564
stage-10|44.87333|2.53878|825.0|40.605244497090986
stage-10|44.88061|2.54055|824.0|41.64689384383696
stage-10|44.88263|2.54826|814.0|42.746634795808276
stage-10|44.88799|2.54812|788.0|43.50238982139621
stage-10|44.89151|2.54723|758.0|44.04696924132389
stage-10|44.89536|2.55287|737.0|45.34328107863911
stage-10|44.89886|2.56181|720.0|46.22043035814772
stage-10|44.89528|2.56255|707.0|47.168694590894454
stage-10|44.88735|2.5617|760.0|48.44536463268789
stage-10|44.88509|2.57232|787.0|49.63002608794589
stage-10|44.885|2.57728|822.0|50.48891144212047
stage-10|44.89106|2.59119|800.0|51.929347500296146
stage-10|44.90236|2.60799|782.0|53.83974443796415
stage-10|44.90124|2.62031|786.0|54.973315869883805
stage-10|44.89861|2.63261|790.0|56.495605345410965
stage-10|44.90983|2.64788|704.0|58.278765895186226
stage-10|44.91299|2.65681|670.0|59.40386010951264
stage-10|44.91696|2.66082|709.0|60.38232384418183
stage-10|44.92858|2.66367|721.0|61.72031550466473
stage-10|44.93653|2.66513|757.0|62.802451773933136
stage-10|44.93948|2.66383|769.0|63.2491924402477
stage-10|44.94681|2.66097|801.0|64.17611270988347
stage-10|44.95277|2.664|825.0|65.08679919432697
stage-10|44.94689|2.66561|896.0|65.9572185382951
stage-10|44.94417|2.66984|933.0|66.53177803917804
stage-10|44.94494|2.67333|975.0|67.16827219887247
stage-10|44.95049|2.67652|1034.0|68.14225682594024
stage-10|44.95279|2.68725|1038.0|69.18855027188691
stage-10|44.95085|2.69435|1051.0|70.09394079643826
stage-10|44.94974|2.70344|1054.0|71.07266650496513
stage-10|44.9468|2.71046|1063.0|71.8133463066445
stage-10|44.94234|2.72023|1051.0|72.92757689024766
stage-10|44.9352|2.72374|1008.0|73.91759378579347
stage-10|44.93386|2.72805|986.0|74.69917943047078
stage-10|44.93732|2.73473|993.0|75.44706610746108
stage-10|44.93683|2.74732|1011.0|76.71319953797956
stage-10|44.94321|2.7559|1050.0|77.78035384438037
stage-10|44.94881|2.77626|1068.0|79.52947868544855
stage-10|44.95265|2.78206|1040.0|80.4610692815499
stage-10|44.9513|2.79132|1067.0|81.27882747234929
stage-10|44.95188|2.79976|1058.0|81.96291902699062
stage-10|44.95841|2.79979|1017.0|82.75212199153694
stage-10|44.96586|2.80064|961.0|83.59622916008959
stage-10|44.96989|2.80188|919.0|84.12237954048007
stage-10|44.97372|2.80437|894.0|84.68853107513782
stage-10|44.97406|2.80574|843.0|85.4855696830633
stage-10|44.97468|2.81001|816.0|86.18394122846811
stage-10|44.98233|2.81149|826.0|87.05500786930281
stage-10|44.98793|2.81102|836.0|87.70645228365852
stage-10|44.99639|2.80917|857.0|88.69252294006067
stage-10|45.00257|2.80148|876.0|89.6336013680539
stage-10|45.00719|2.79012|918.0|90.67694900635153
stage-10|45.01091|2.781|934.0|91.54157208497313
stage-10|45.01325|2.78006|964.0|92.10437796847361
stage-10|45.01007|2.79126|1030.0|93.07153922721794
stage-10|45.00846|2.80054|1088.0|93.84873759411168
stage-10|45.01456|2.8023|1137.0|94.59088417305499
stage-10|45.01328|2.80592|1192.0|95.41943145358316
stage-10|45.01289|2.81329|1245.0|96.15549411482218
stage-10|45.01227|2.81711|1295.0|96.8196637437848
stage-10|45.02003|2.81859|1336.0|97.71407303211701
stage-10|45.02669|2.82263|1360.0|98.58302597057892
stage-10|45.02572|2.83143|1298.0|99.62613291751684
