stage|lat|lon|ele|dist
stage-05|46.6587|0.43196|120.0|7.927226359649904
stage-05|46.65864|0.43207|120.0|7.945516810406895
stage-05|46.65747|0.43624|120.0|8.293002146664248
stage-05|46.65594|0.4428|112.0|8.822306838118225
stage-05|46.65358|0.44787|112.0|9.305064766420688
stage-05|46.65137|0.45319|119.0|9.78663563423115
stage-05|46.64939|0.45908|121.0|10.288997416858356
stage-05|46.64726|0.46423|124.0|10.748573727294902
stage-05|46.64557|0.46947|118.0|11.195160568689131
stage-05|46.64278|0.47399|118.0|11.664704324402333
stage-05|46.64124|0.47568|119.0|11.883517708768993
stage-05|46.63951|0.47898|109.0|12.20160083035648
stage-05|46.63836|0.48098|102.0|12.401742520413263
stage-05|46.63746|0.48259|105.0|12.561341517111806
stage-05|46.63701|0.48298|106.0|12.62545302227627
stage-05|46.63679|0.48401|108.0|12.71385338862029
stage-05|46.6357|0.48569|109.0|12.891098043964645
stage-05|46.6346|0.48735|105.0|13.067789748002616
stage-05|46.63349|0.48942|99.0|13.268724753958466
stage-05|46.63248|0.4902|97.0|13.404712559145981
stage-05|46.63125|0.49095|99.0|13.561995890223505
stage-05|46.62732|0.49591|108.0|14.14081782179645
stage-05|46.62499|0.49838|115.0|14.461396269440087
stage-05|46.62244|0.50082|117.0|14.803064728289742
stage-05|46.62013|0.50141|117.0|15.064146520889881
stage-05|46.61841|0.50262|114.0|15.276942297389413
stage-05|46.61648|0.50411|109.0|15.520415266906532
stage-05|46.61428|0.50732|117.0|15.867059686321676
stage-05|46.61255|0.5106|121.0|16.183202713760075
stage-05|46.61019|0.51537|108.0|16.64157509381318
stage-05|46.60952|0.51972|110.0|16.982341187322227
stage-05|46.60924|0.52375|114.0|17.29238395344895
stage-05|46.60912|0.5267|116.0|17.51830459485444
stage-05|46.60882|0.52926|119.0|17.718752776524102
stage-05|46.60802|0.53154|119.0|17.91592697846954
stage-05|46.60751|0.53367|121.0|18.091418404963292
stage-05|46.60729|0.53546|122.0|18.235832063541345
stage-05|46.60714|0.53762|121.0|18.402241243198404
stage-05|46.607|0.54039|118.0|18.61462661183303
stage-05|46.60679|0.54444|121.0|18.925062049441255
stage-05|46.60646|0.55051|127.0|19.39035008814599
stage-05|46.60638|0.55569|127.0|19.786330566575426
stage-05|46.60625|0.56562|123.0|20.54510023759189
stage-05|46.60657|0.57079|119.0|20.942564116361662
stage-05|46.60595|0.57685|107.0|21.41093031518512
stage-05|46.60502|0.58229|103.0|21.849603513615687
stage-05|46.60332|0.58569|98.0|22.17253327862649
stage-05|46.60348|0.58837|91.0|22.381553923282954
stage-05|46.60203|0.58772|86.0|22.567680841068963
stage-05|46.60064|0.58817|81.0|22.728770690079767
stage-05|46.60025|0.59079|78.0|22.9580041700016
stage-05|46.60228|0.5942|70.0|23.304915578211013
stage-05|46.60322|0.59672|65.0|23.524215924702066
stage-05|46.60439|0.59773|62.0|23.70490023228804
stage-05|46.60581|0.59804|59.0|23.934760203412363
stage-05|46.60728|0.60403|65.0|24.420891912992303
stage-05|46.60698|0.60496|65.0|24.51441612879837
stage-05|46.59795|0.61166|65.0|25.64149585059174
stage-05|46.59041|0.6165|67.0|26.55795772725251
stage-05|46.58647|0.6195|66.0|27.053166692529587
stage-05|46.58208|0.62336|71.0|27.625085309947117
stage-05|46.58037|0.62643|69.0|27.92750341222956
stage-05|46.57708|0.63225|67.0|28.504427508472133
stage-05|46.57449|0.63893|70.0|29.09123136840523
stage-05|46.57318|0.64179|71.0|29.354214391356447
stage-05|46.57118|0.64334|68.0|29.701143543585616
stage-05|46.5696|0.64236|65.0|29.93106600983431
stage-05|46.56958|0.64217|65.0|29.94962688337422
stage-05|46.56943|0.64221|65.0|29.97084056206118
stage-05|46.5677|0.64234|65.0|30.167667347729946
stage-05|46.56353|0.64322|66.0|30.63983324884491
stage-05|46.55965|0.64125|67.0|31.10111682253155
stage-05|46.55849|0.64027|70.0|31.255138387497073
stage-05|46.55809|0.64119|71.0|31.36017325702878
stage-05|46.55817|0.64582|86.0|31.71783013467807
stage-05|46.5591|0.64833|97.0|31.939533708760635
stage-05|46.55763|0.65125|102.0|32.21866259693437
stage-05|46.55532|0.6555|115.0|32.63308886658629
stage-05|46.55319|0.65943|115.0|33.01598170834672
stage-05|46.55049|0.66435|120.0|33.497493302537094
stage-05|46.54797|0.66893|120.0|33.94657791841861
stage-05|46.54655|0.6718|119.0|34.21811638873781
stage-05|46.54475|0.67627|120.0|34.61450628113895
stage-05|46.54206|0.68301|111.0|35.21126581913873
stage-05|46.54024|0.6878|118.0|35.63036844081842
stage-05|46.53976|0.69665|126.0|36.311535062614546
stage-05|46.53742|0.70471|122.0|36.98297603649374
stage-05|46.53515|0.71191|113.0|37.589016107207414
stage-05|46.53259|0.71816|112.0|38.14613709665301
stage-05|46.53055|0.72282|111.0|38.56883546938508
stage-05|46.52812|0.72838|113.0|39.07343687534155
stage-05|46.52623|0.73267|114.0|39.46361996087067
stage-05|46.52488|0.73572|119.0|39.74138486045673
stage-05|46.52284|0.7403|119.0|40.15908854380058
stage-05|46.5211|0.7442|119.0|40.514968479488815
stage-05|46.51852|0.74995|126.0|41.04036650007562
stage-05|46.51623|0.75503|124.0|41.50516378731885
stage-05|46.51383|0.76034|125.0|41.99137183000486
stage-05|46.51209|0.76419|125.0|42.34417390966966
stage-05|46.50966|0.76953|126.0|42.834152301804906
stage-05|46.50728|0.77468|137.0|43.30939184139144
stage-05|46.507|0.77489|137.0|43.34832667582717
stage-05|46.50708|0.77518|137.0|43.375633431699164
stage-05|46.50629|0.77661|142.0|43.529845484030496
stage-05|46.50595|0.778|147.0|43.65174862126655
stage-05|46.50556|0.78014|148.0|43.825581407801586
stage-05|46.50606|0.78254|151.0|44.01885333091828
stage-05|46.50618|0.78586|151.0|44.27385999509057
stage-05|46.50648|0.78876|151.0|44.50084993586747
stage-05|46.50635|0.7909|152.0|44.67062517089149
stage-05|46.50593|0.79372|149.0|44.89248349293624
stage-05|46.50493|0.7953|149.0|45.06164355264395
stage-05|46.50456|0.7979|149.0|45.267506987072004
stage-05|46.5037|0.80015|146.0|45.46651450280377
stage-05|46.50115|0.80512|144.0|45.941343449502746
stage-05|46.49931|0.80807|147.0|46.24892860876478
stage-05|46.49576|0.81114|148.0|46.70862443774218
stage-05|46.4935|0.81375|147.0|47.04833580017216
stage-05|46.49342|0.81609|148.0|47.23291640106441
stage-05|46.49388|0.81963|137.0|47.510006737402165
stage-05|46.49451|0.82229|119.0|47.725953433319326
stage-05|46.49626|0.82882|92.0|48.264187015571835
stage-05|46.49587|0.83206|85.0|48.5492714285551
stage-05|46.49237|0.83489|84.0|48.995692654543056
stage-05|46.49071|0.83693|83.0|49.286979795365546
stage-05|46.49044|0.84105|89.0|49.60416420965503
stage-05|46.48918|0.84325|93.0|49.85074251179044
stage-05|46.48587|0.84549|94.0|50.25694693834952
stage-05|46.48297|0.84778|91.0|50.632420846481224
stage-05|46.48161|0.85287|101.0|51.05328954178865
stage-05|46.48085|0.85925|111.0|51.54917024914067
stage-05|46.48024|0.86438|115.0|51.947966809583356
stage-05|46.47982|0.86957|112.0|52.34973592297967
stage-05|46.48123|0.87915|117.0|53.10003979640807
stage-05|46.48171|0.8856|123.0|53.60422186219914
stage-05|46.48057|0.89179|118.0|54.09823518346394
stage-05|46.47991|0.89565|113.0|54.45189374335037
stage-05|46.47814|0.89695|114.0|54.72991849085981
stage-05|46.4745|0.89855|121.0|55.16450008505116
stage-05|46.47277|0.90414|125.0|55.649094041326414
stage-05|46.47133|0.91224|132.0|56.28983573591069
stage-05|46.46978|0.92102|142.0|56.98418682151931
stage-05|46.46982|0.92744|141.0|57.477231755950065
stage-05|46.46999|0.93543|132.0|58.089670848216414
stage-05|46.46993|0.94075|134.0|58.49823843585926
stage-05|46.46918|0.94909|130.0|59.14264915140201
stage-05|46.46851|0.95347|134.0|59.487999878272205
stage-05|46.46711|0.95979|133.0|59.99660737903156
stage-05|46.46553|0.96685|117.0|60.56561351055529
stage-05|46.46373|0.96775|111.0|60.7983065855593
stage-05|46.46384|0.96988|112.0|60.964766323898594
stage-05|46.46459|0.97419|114.0|61.306553483838684
stage-05|46.46502|0.97816|116.0|61.61673771148533
stage-05|46.46519|0.98366|121.0|62.03858716893632
stage-05|46.4654|0.99047|122.0|62.560827686606935
stage-05|46.46443|0.99496|128.0|62.923185234469564
stage-05|46.46392|1.00132|122.0|63.42147206835328
stage-05|46.46407|1.00845|122.0|63.969734754540134
stage-05|46.46474|1.01524|111.0|64.49529886209534
stage-05|46.46463|1.02131|125.0|64.96110466374974
stage-05|46.46629|1.028|137.0|65.5210431497563
stage-05|46.46615|1.03309|134.0|65.91608751790136
stage-05|46.466|1.03681|122.0|66.21219559028751
stage-05|46.46795|1.04036|116.0|66.6422947147596
stage-05|46.46661|1.04263|105.0|66.88257882471065
stage-05|46.46594|1.047|103.0|67.23488220771591
stage-05|46.46476|1.05192|124.0|67.63401331152801
stage-05|46.46314|1.05787|135.0|68.1257044244945
stage-05|46.46079|1.06356|142.0|68.63399743252067
stage-05|46.45819|1.06987|146.0|69.19752764840145
stage-05|46.45546|1.07647|147.0|69.7873288620392
stage-05|46.45199|1.08487|157.0|70.537774859366
stage-05|46.44972|1.09036|162.0|71.02862924997876
stage-05|46.44688|1.0972|163.0|71.64058686037727
stage-05|46.44467|1.10257|166.0|72.11999539420412
stage-05|46.44196|1.10878|176.0|72.685069578795
stage-05|46.43876|1.11344|156.0|73.19494347613978
stage-05|46.43915|1.11614|148.0|73.41096128840486
stage-05|46.43828|1.12035|157.0|73.75278607364999
stage-05|46.43625|1.12762|169.0|74.35410881747126
stage-05|46.43365|1.13708|180.0|75.134772892039
stage-05|46.43152|1.14477|177.0|75.77020125008669
stage-05|46.43015|1.1497|173.0|76.17797081867674
stage-05|46.42697|1.15266|179.0|76.59918999013016
stage-05|46.42447|1.15462|184.0|76.91830553236612
stage-05|46.42154|1.15962|186.0|77.42158842851165
stage-05|46.41758|1.16617|190.0|78.08945571809416
stage-05|46.41567|1.16891|194.0|78.39337662208304
stage-05|46.41555|1.16921|194.0|78.42290747814259
stage-05|46.41455|1.17161|194.0|78.64361800204264
stage-05|46.41262|1.17685|192.0|79.10177049415176
stage-05|46.40987|1.1825|193.0|79.63276781573619
stage-05|46.40704|1.1889|198.0|80.21602380881968
stage-05|46.40538|1.19273|197.0|80.56354869233799
stage-05|46.40594|1.19861|199.0|81.01918389426524
stage-05|46.40544|1.20275|202.0|81.40007454912636
stage-05|46.40411|1.20552|195.0|81.6604262379289
stage-05|46.40236|1.20782|194.0|81.92474763866755
stage-05|46.40152|1.21035|192.0|82.14537244523031
stage-05|46.40094|1.21334|193.0|82.38553907798098
stage-05|46.39896|1.21764|204.0|82.78298236388396
stage-05|46.39714|1.22381|213.0|83.29794887181713
stage-05|46.39558|1.22984|216.0|83.79196972217322
stage-05|46.39375|1.23678|217.0|84.36193195555302
stage-05|46.38973|1.24692|221.0|85.2597329145182
stage-05|46.38798|1.25052|221.0|85.60019255001124
stage-05|46.38406|1.25685|222.0|86.2545661483595
stage-05|46.38038|1.26372|223.0|86.92202897610811
stage-05|46.37669|1.26882|225.0|87.49187949140432
stage-05|46.37485|1.27181|225.0|87.79956734874565
stage-05|46.37156|1.27712|233.0|88.34745944654463
stage-05|46.36987|1.28211|237.0|88.77867926488082
stage-05|46.36758|1.28687|238.0|89.23506508871488
stage-05|46.3641|1.29152|245.0|89.76293021859759
stage-05|46.36342|1.296|250.0|90.12317798946918
stage-05|46.36078|1.30163|251.0|90.6464116618662
stage-05|46.35856|1.30656|255.0|91.10045497348133
stage-05|46.35656|1.31212|255.0|91.58232497150884
stage-05|46.35191|1.31687|254.0|92.23649628393133
stage-05|46.34809|1.31947|261.0|92.70591130441109
stage-05|46.34134|1.32319|269.0|93.51178826277624
stage-05|46.33599|1.32437|262.0|94.12145732424668
stage-05|46.33115|1.32442|247.0|94.66194739279214
stage-05|46.32692|1.32708|260.0|95.17908680581941
stage-05|46.32406|1.32859|254.0|95.51961512763782
stage-05|46.32179|1.32983|244.0|95.79760039336252
stage-05|46.32305|1.32914|245.0|95.97018985323592
stage-05|46.32512|1.33506|260.0|96.60097069130087
stage-05|46.32588|1.33977|267.0|96.9729441314878
stage-05|46.32643|1.34438|266.0|97.33398019004635
stage-05|46.32535|1.34962|264.0|97.75417321701241
stage-05|46.32429|1.35249|253.0|98.00508325806427
stage-05|46.32297|1.35577|247.0|98.29681979308207
stage-05|46.3202|1.36261|275.0|98.90703610564067
stage-05|46.31812|1.36812|287.0|99.39111478238084
stage-05|46.32019|1.3735|300.0|99.88951306444042
stage-05|46.32068|1.37996|316.0|100.3887001870566
stage-05|46.32147|1.39049|321.0|101.20213716355362
stage-05|46.32224|1.39824|325.0|101.80392299198361
stage-05|46.32355|1.40889|333.0|102.63471429583048
stage-05|46.3244|1.41587|344.0|103.17923404453312
stage-05|46.32604|1.41755|352.0|103.42955839931369
stage-05|46.32774|1.41732|353.0|103.62373939016928
stage-05|46.32822|1.41835|352.0|103.76294042801361
stage-05|46.32706|1.42017|352.0|103.95489986974854
stage-05|46.32407|1.42161|357.0|104.30673563225292
stage-05|46.3234|1.42534|358.0|104.62188122049993
stage-05|46.32363|1.42805|360.0|104.83427926407728
stage-05|46.32272|1.43181|355.0|105.14574714605085
stage-05|46.32111|1.43551|348.0|105.48305535096908
stage-05|46.3197|1.43894|344.0|105.78983062278564
stage-05|46.3179|1.44199|351.0|106.09888805652332
stage-05|46.31611|1.44632|352.0|106.48862411745233
stage-05|46.31447|1.44989|358.0|106.81824668508219
stage-05|46.31282|1.4526|368.0|107.09656469952431
stage-05|46.31133|1.45572|373.0|107.39034700934722
stage-05|46.31044|1.45964|371.0|107.70844514371616
stage-05|46.31004|1.46183|370.0|107.88510296285358
stage-05|46.30819|1.46609|376.0|108.27167098705864
stage-05|46.30743|1.4687|377.0|108.49001680785724
stage-05|46.3072|1.47136|378.0|108.69803482848232
stage-05|46.3071|1.47459|380.0|108.94671657176606
stage-05|46.30641|1.47745|383.0|109.18105070031736
stage-05|46.30639|1.48092|389.0|109.46015648156951
stage-05|46.30738|1.48505|393.0|109.79611053699774
stage-05|46.30836|1.48813|392.0|110.07361255177075
stage-05|46.31094|1.49437|380.0|110.63233904220638
stage-05|46.31214|1.4973|376.0|110.89421138281834
stage-05|46.31327|1.50004|375.0|111.1396296590428
stage-05|46.31449|1.50249|380.0|111.37393547027834
stage-05|46.31523|1.50398|384.0|111.51857716732759
stage-05|46.31622|1.50568|387.0|111.7007242655983
stage-05|46.31761|1.50505|388.0|111.86856353212723
stage-05|46.31868|1.50565|388.0|112.00669713871368
stage-05|46.31932|1.50814|387.0|112.21363961108156
stage-05|46.32044|1.50999|387.0|112.4033679251467
stage-05|46.32085|1.51267|387.0|112.61650341457467
stage-05|46.32164|1.51576|385.0|112.8713593166514
stage-05|46.32269|1.51961|379.0|113.1912809160749
stage-05|46.32361|1.52395|372.0|113.54407552850846
stage-05|46.32452|1.52714|366.0|113.86843902687997
stage-05|46.32392|1.52944|361.0|114.07913670355882
stage-05|46.32245|1.53065|356.0|114.29893778227799
stage-05|46.31965|1.53211|343.0|114.63450434937523
stage-05|46.31876|1.53486|335.0|114.8680995008339
stage-05|46.31775|1.53575|334.0|115.01176911052609
stage-05|46.31665|1.53659|333.0|115.1519603358058
stage-05|46.31554|1.53793|332.0|115.32032938859548
stage-05|46.31366|1.53855|335.0|115.53564884056635
stage-05|46.3122|1.53972|335.0|115.72163919675882
stage-05|46.31026|1.54131|327.0|115.96968451518259
stage-05|46.30944|1.5428|325.0|116.13375360227991
stage-05|46.30906|1.54455|326.0|116.2844928384504
stage-05|46.30753|1.54556|327.0|116.49038529560966
stage-05|46.30574|1.54769|327.0|116.76310325433664
stage-05|46.30497|1.55251|327.0|117.14338191871347
stage-05|46.30418|1.55742|327.0|117.53079620705817
stage-05|46.30407|1.56261|316.0|117.93106877313025
stage-05|46.30417|1.56838|312.0|118.37489416790118
stage-05|46.30426|1.57293|309.0|118.72467494345182
stage-05|46.30444|1.57978|297.0|119.25191612936413
stage-05|46.30457|1.58546|285.0|119.68864769441845
stage-05|46.30304|1.5877|282.0|119.94037403077836
stage-05|46.29844|1.59079|286.0|120.5043712336851
stage-05|46.29259|1.5947|295.0|121.22106517631325
stage-05|46.28997|1.59756|309.0|121.59692620152258
stage-05|46.28891|1.60091|322.0|121.90488156309243
stage-05|46.28981|1.60684|338.0|122.37217596044789
stage-05|46.28921|1.61162|343.0|122.74879589054461
stage-05|46.29018|1.61586|335.0|123.09634860695115
stage-05|46.29256|1.62388|316.0|123.76722118903625
stage-05|46.29444|1.63084|302.0|124.34306479006923
stage-05|46.29574|1.63362|297.0|124.61253657787512
stage-05|46.29771|1.63986|300.0|125.14341141953344
stage-05|46.29944|1.64703|315.0|125.74139769800881
stage-05|46.30258|1.65595|335.0|126.51506410427831
stage-05|46.3036|1.65922|345.0|126.79088630549721
stage-05|46.30519|1.6644|366.0|127.22676317681794
stage-05|46.30574|1.66804|369.0|127.51503193601502
stage-05|46.30528|1.66932|370.0|127.62926208055784
stage-05|46.30305|1.6716|369.0|127.93347152215638
stage-05|46.30117|1.67441|367.0|128.23754315645766
stage-05|46.30008|1.67656|366.0|128.4427072130482
stage-05|46.29912|1.67726|365.0|128.57116348182203
stage-05|46.29892|1.67719|365.0|128.59687200005723
stage-05|46.29874|1.6776|364.0|128.63658043210668
stage-05|46.2959|1.67918|364.0|128.9770554936249
stage-05|46.29508|1.67994|364.0|129.0901681717261
stage-05|46.29342|1.68097|367.0|129.29109248178668
stage-05|46.29081|1.68105|379.0|129.60013878515318
stage-05|46.28951|1.67942|383.0|129.8153969503224
stage-05|46.28803|1.67997|390.0|129.99802969527786
stage-05|46.28738|1.67816|404.0|130.1717966483979
stage-05|46.28587|1.68083|422.0|130.45153318057365
stage-05|46.28611|1.68321|430.0|130.63915248406968
stage-05|46.28606|1.68696|445.0|130.93108812680288
stage-05|46.28543|1.68908|446.0|131.1130773824315
stage-05|46.28458|1.69101|448.0|131.30784799549565
stage-05|46.2824|1.69208|456.0|131.56642249644034
stage-05|46.27963|1.69347|456.0|131.8931702050608
stage-05|46.27733|1.69489|471.0|132.17554404381363
stage-05|46.27694|1.6986|477.0|132.47232843126793
stage-05|46.27634|1.70216|478.0|132.77454595013663
stage-05|46.27449|1.70405|487.0|133.02977443971045
stage-05|46.27256|1.70416|491.0|133.2492121906181
stage-05|46.27163|1.70523|491.0|133.39584090859083
stage-05|46.27143|1.70707|491.0|133.54326516480464
stage-05|46.27029|1.70834|487.0|133.71191660843786
stage-05|46.2681|1.70745|493.0|133.97066134941798
stage-05|46.26653|1.70919|494.0|134.204762144503
stage-05|46.26599|1.71163|485.0|134.42412352280633
stage-05|46.26531|1.71276|479.0|134.56704797904771
stage-05|46.26196|1.71358|469.0|134.9453298625427
stage-05|46.26038|1.71282|468.0|135.13756090374233
stage-05|46.25882|1.71337|464.0|135.3193623009363
stage-05|46.25729|1.7162|452.0|135.60456217918335
stage-05|46.2547|1.71708|454.0|135.91060102371162
stage-05|46.25425|1.72262|460.0|136.33982447392793
stage-05|46.25412|1.72651|440.0|136.64323658342818
stage-05|46.25485|1.72967|425.0|136.90650978720748
stage-05|46.25347|1.73427|412.0|137.297304382745
stage-05|46.2535|1.73887|397.0|137.65968928514508
stage-05|46.25321|1.74463|405.0|138.10410055725723
stage-05|46.25452|1.74845|411.0|138.43362735300093
stage-05|46.25497|1.75199|396.0|138.7141422258712
stage-05|46.25656|1.75426|387.0|138.97150808817793
stage-05|46.25823|1.75669|395.0|139.23573044466198
stage-05|46.25739|1.75824|399.0|139.39215603628716
stage-05|46.25596|1.7608|405.0|139.6454620821231
stage-05|46.25395|1.76327|412.0|139.96831565223866
stage-05|46.25236|1.76299|418.0|140.1650797373101
stage-05|46.25123|1.761|425.0|140.36440584770617
stage-05|46.25109|1.76235|434.0|140.50428100377985
stage-05|46.24994|1.76342|444.0|140.66534393571354
