stage|lat|lon|ele|dist
stage-03|41.9323|-0.17653|371.0|87.6465665127017
stage-03|41.9333|-0.17778|372.0|87.7984256793197
stage-03|41.93364|-0.17822|373.0|87.85096573150288
stage-03|41.9344|-0.17907|374.0|87.96100441067415
stage-03|41.93603|-0.18045|374.0|88.17529693954651
stage-03|41.93754|-0.18161|373.0|88.36868405762299
stage-03|41.94091|-0.18422|379.0|88.80115116143138
stage-03|41.94636|-0.18949|382.0|89.54773665514747
stage-03|41.95379|-0.19676|381.0|90.56953602533198
stage-03|41.9629|-0.20566|396.0|91.82162532735319
stage-03|41.96685|-0.20957|405.0|92.36699592672778
stage-03|41.97271|-0.21569|415.0|93.1920038439271
stage-03|41.97307|-0.21601|417.0|93.24011153827207
stage-03|41.97443|-0.21679|416.0|93.40456168450807
stage-03|41.97481|-0.21716|414.0|93.45709506348481
stage-03|41.98439|-0.23123|411.0|95.03424849391043
stage-03|41.99065|-0.24033|416.0|96.05904526044053
stage-03|41.99255|-0.24305|419.0|96.36757403222772
stage-03|41.99376|-0.24402|422.0|96.5247441169063
stage-03|41.9941|-0.24431|424.0|96.56969087162838
stage-03|41.99437|-0.24478|425.0|96.61896249220501
stage-03|41.9951|-0.24636|428.0|96.77280832921352
stage-03|41.99508|-0.2466|429.0|96.80229023466522
stage-03|41.99431|-0.24873|432.0|96.99834821543263
stage-03|41.99299|-0.25262|444.0|97.35178541960424
stage-03|41.99285|-0.25284|448.0|97.3758928647582
stage-03|41.99262|-0.25321|450.0|97.416048415237
stage-03|41.99252|-0.25371|452.0|97.45899301794553
stage-03|41.99252|-0.25409|455.0|97.49052750159674
stage-03|41.99302|-0.25583|461.0|97.64480003345076
stage-03|41.99307|-0.25632|463.0|97.6861340934948
stage-03|41.99216|-0.2692|466.0|98.75540081315472
stage-03|41.99149|-0.2786|464.0|99.53582831731904
stage-03|41.99096|-0.28638|465.0|100.18180846591105
stage-03|41.99126|-0.28715|465.0|100.25400682132972
stage-03|41.99134|-0.28758|464.0|100.29090287009262
stage-03|41.99129|-0.28795|464.0|100.32216763547574
stage-03|41.99117|-0.28829|464.0|100.353453603736
stage-03|41.99084|-0.28891|462.0|100.41658241484443
stage-03|41.99046|-0.28924|459.0|100.46698510298415
stage-03|41.99024|-0.28954|457.0|100.50189613855692
stage-03|41.98995|-0.29001|453.0|100.55290766389587
stage-03|41.98971|-0.29004|451.0|100.58041555222464
stage-03|41.98919|-0.28957|448.0|100.6502095387409
stage-03|41.98894|-0.28957|445.0|100.67894146132846
stage-03|41.98852|-0.29011|442.0|100.74397204360753
stage-03|41.9884|-0.29041|440.0|100.77238981630751
stage-03|41.98827|-0.29084|437.0|100.81135206489844
stage-03|41.98781|-0.2912|435.0|100.87071771743467
stage-03|41.98742|-0.29136|433.0|100.91625407717176
stage-03|41.98578|-0.2917|426.0|101.10079732670646
stage-03|41.98537|-0.29187|423.0|101.14862199319617
stage-03|41.97968|-0.29617|414.0|101.87439777234229
stage-03|41.9793|-0.29637|408.0|101.91994771942497
stage-03|41.97428|-0.29749|394.0|102.48578580525326
stage-03|41.97403|-0.29759|388.0|102.51500485890904
stage-03|41.97352|-0.29805|388.0|102.5833060971376
stage-03|41.97313|-0.29844|389.0|102.6374346307864
stage-03|41.97271|-0.29922|390.0|102.7172119908253
stage-03|41.97215|-0.30041|387.0|102.8336452982011
stage-03|41.972|-0.30071|386.0|102.86355423958749
stage-03|41.9637|-0.31827|360.0|104.58386315251923
stage-03|41.95546|-0.3357|348.0|106.29167871608105
stage-03|41.94253|-0.36302|329.0|108.96971343606755
stage-03|41.94222|-0.3639|325.0|109.05232831127122
stage-03|41.94239|-0.36423|325.0|109.08946153638544
stage-03|41.94555|-0.36435|327.0|109.44159069460729
stage-03|41.94611|-0.36422|329.0|109.50518613346497
stage-03|41.94642|-0.36407|330.0|109.5419647835635
stage-03|41.94663|-0.36414|331.0|109.56686620854364
stage-03|41.94684|-0.36434|331.0|109.59578655677196
stage-03|41.94889|-0.36448|333.0|109.8245381468678
stage-03|41.95517|-0.3645|339.0|110.52284449379952
stage-03|41.96199|-0.36438|343.0|111.28125999004385
stage-03|41.97208|-0.36419|347.0|112.40332893453686
stage-03|41.98123|-0.36398|345.0|113.42091084421551
stage-03|41.98479|-0.36387|351.0|113.81692805931527
stage-03|41.98579|-0.36359|354.0|113.93083898805281
stage-03|41.98629|-0.3633|356.0|113.99144850151009
stage-03|41.98746|-0.36229|360.0|114.14624178627906
stage-03|41.98857|-0.36146|365.0|114.28764012893781
stage-03|41.98974|-0.36098|371.0|114.42393700338125
stage-03|41.9911|-0.36082|372.0|114.57597716634213
stage-03|41.99226|-0.36101|372.0|114.70602720004698
stage-03|41.99306|-0.36134|372.0|114.7991187061189
stage-03|41.99408|-0.36201|372.0|114.92549259154403
stage-03|41.99498|-0.36292|374.0|115.0508379181438
stage-03|41.99581|-0.36416|377.0|115.18892217921163
stage-03|41.99658|-0.36526|380.0|115.31388912135921
stage-03|41.99719|-0.36591|382.0|115.40057911553573
stage-03|41.99859|-0.36694|382.0|115.57820657675862
stage-03|42.00416|-0.37083|384.0|116.27608278314018
stage-03|42.00734|-0.37292|396.0|116.66995088298924
stage-03|42.01372|-0.37455|398.0|117.39270127054775
stage-03|42.02186|-0.37637|400.0|118.31024326546027
stage-03|42.02301|-0.37646|401.0|118.43845325249406
stage-03|42.0252|-0.37633|399.0|118.68220890915646
stage-03|42.03606|-0.37569|393.0|119.89095401212253
stage-03|42.03727|-0.37562|391.0|120.02563163518555
stage-03|42.04598|-0.37509|395.0|120.99512789901678
stage-03|42.04726|-0.3752|396.0|121.13793660787222
stage-03|42.05572|-0.37698|393.0|122.09005750370656
stage-03|42.06057|-0.37801|394.0|122.63601787513723
stage-03|42.06309|-0.37854|398.0|122.9196916145267
stage-03|42.06483|-0.37878|400.0|123.11436844183231
stage-03|42.0686|-0.37893|404.0|123.53470369193258
stage-03|42.07027|-0.37988|402.0|123.73659693228214
stage-03|42.07354|-0.38194|401.0|124.13799972128434
stage-03|42.07562|-0.38322|402.0|124.39229567906618
stage-03|42.07696|-0.38367|404.0|124.54664142118067
stage-03|42.08769|-0.38335|408.0|125.74011774997389
stage-03|42.09467|-0.3831|416.0|126.51654495999824
stage-03|42.10316|-0.38276|423.0|127.4611733879562
stage-03|42.10335|-0.38266|425.0|127.4840849842976
stage-03|42.10346|-0.38244|425.0|127.50661806393542
stage-03|42.10359|-0.38223|426.0|127.52978410260899
stage-03|42.1038|-0.38221|426.0|127.55392291249998
stage-03|42.10392|-0.38234|426.0|127.57129190438603
stage-03|42.104|-0.38255|426.0|127.59102179590967
stage-03|42.10424|-0.38285|426.0|127.62771051859667
stage-03|42.10582|-0.38405|429.0|127.82943064822867
stage-03|42.11112|-0.38798|430.0|128.5020580905508
stage-03|42.11432|-0.39035|432.0|128.90806034197539
stage-03|42.1159|-0.39152|434.0|129.1085180467721
stage-03|42.1169|-0.39226|436.0|129.23537288437316
stage-03|42.11765|-0.39281|439.0|129.33032043645352
stage-03|42.12089|-0.39522|441.0|129.741795377422
stage-03|42.12702|-0.39975|446.0|130.51911016858176
stage-03|42.12756|-0.40009|448.0|130.5854674900157
stage-03|42.12781|-0.40016|449.0|130.6139523539322
stage-03|42.12813|-0.40019|449.0|130.6496572086549
stage-03|42.12835|-0.40035|450.0|130.67807672567028
stage-03|42.12844|-0.40054|450.0|130.69702736884562
stage-03|42.12866|-0.4009|450.0|130.73580135059194
stage-03|42.12936|-0.40143|451.0|130.82516404427324
stage-03|42.13052|-0.40228|453.0|130.97199362860988
stage-03|42.13124|-0.40282|456.0|131.06365669840952
stage-03|42.1315|-0.40294|457.0|131.09429899376974
stage-03|42.1317|-0.40285|457.0|131.11848904066372
stage-03|42.13178|-0.40275|458.0|131.1306795225585
stage-03|42.13214|-0.40229|458.0|131.18593309857067
stage-03|42.13242|-0.40203|458.0|131.22376015748492
stage-03|42.13261|-0.40189|458.0|131.24788524571517
stage-03|42.13327|-0.4016|457.0|131.32515816219532
stage-03|42.13356|-0.40149|457.0|131.35877516081072
stage-03|42.13371|-0.40138|457.0|131.3778508118647
stage-03|42.13387|-0.40122|457.0|131.40041600018813
stage-03|42.13406|-0.40125|457.0|131.42196235650502
stage-03|42.1342|-0.40124|458.0|131.43763005173435
stage-04|41.7813|-1.2269|247.0|0.0
stage-04|41.78029|-1.22812|248.0|0.15115858994581305
stage-04|41.77868|-1.23012|252.0|0.3953926102610071
stage-04|41.77862|-1.23043|257.0|0.42286146010780384
stage-04|41.77859|-1.23061|258.0|0.4389382218242723
stage-04|41.77844|-1.23069|259.0|0.45758403503109657
stage-04|41.77827|-1.23072|259.0|0.47761144956452595
stage-04|41.77779|-1.23147|262.0|0.5605643667411006
stage-04|41.77775|-1.23177|263.0|0.5860007486874828
stage-04|41.7776|-1.23196|264.0|0.6099365722551187
stage-04|41.77739|-1.23201|265.0|0.6344011842056628
stage-04|41.777|-1.23253|266.0|0.6956262305550254
stage-04|41.77608|-1.23382|270.0|0.8438476562074434
stage-04|41.77468|-1.23474|275.0|1.0173222423940471
stage-04|41.77359|-1.23592|279.0|1.1733517416756891
stage-04|41.77208|-1.23891|280.0|1.4737851793737897
stage-04|41.7696|-1.24317|284.0|1.9231282829622098
stage-04|41.76595|-1.25009|288.0|2.629608857937681
stage-04|41.76341|-1.2531|284.0|3.007270160139917
stage-04|41.76284|-1.25484|282.0|3.1652862805953688
stage-04|41.76059|-1.26094|285.0|3.73299839522555
stage-04|41.75825|-1.27231|291.0|4.711446419381364
stage-04|41.75729|-1.27969|297.0|5.3350087281832215
stage-04|41.75691|-1.28609|302.0|5.867577265275322
stage-04|41.75657|-1.29307|308.0|6.448134286225424
stage-04|41.75695|-1.29778|310.0|6.841907278918352
stage-04|41.75636|-1.30046|310.0|7.074005903453039
stage-04|41.75374|-1.31106|321.0|8.000302145747929
stage-04|41.75297|-1.31593|321.0|8.41450366004851
stage-04|41.75278|-1.31944|323.0|8.707685332366554
stage-04|41.75334|-1.32269|325.0|8.987674329250943
stage-04|41.75443|-1.32613|334.0|9.299051908155041
stage-04|41.75493|-1.32827|342.0|9.485617790994407
stage-04|41.75684|-1.33173|352.0|9.843571689040662
stage-04|41.75728|-1.33278|358.0|9.944378307465492
stage-04|41.75721|-1.33443|363.0|10.083516616100754
stage-04|41.75705|-1.3359|369.0|10.208053387274234
stage-04|41.75756|-1.33817|374.0|10.405732748085107
stage-04|41.75791|-1.34196|375.0|10.724311724283469
stage-04|41.75788|-1.34315|372.0|10.823411201733958
stage-04|41.7581|-1.34399|370.0|10.897628253423237
stage-04|41.75851|-1.34516|368.0|11.005006631686523
stage-04|41.75866|-1.34604|366.0|11.080145541558311
stage-04|41.75883|-1.35268|360.0|11.631284344774327
stage-04|41.7613|-1.36977|363.0|13.080279260870267
stage-04|41.76327|-1.3836|372.0|14.25316475888113
stage-04|41.76394|-1.38565|374.0|14.441498610444146
stage-04|41.7649|-1.38819|382.0|14.678779173739745
stage-04|41.76493|-1.39061|385.0|14.880268153571556
stage-04|41.76473|-1.39515|387.0|15.257838805873343
stage-04|41.76376|-1.39832|389.0|15.542392055021281
stage-04|41.76371|-1.40228|396.0|15.872079911288584
stage-04|41.76428|-1.40975|403.0|16.495262249117868
stage-04|41.764|-1.41358|405.0|16.81560447243617
stage-04|41.76334|-1.41835|404.0|17.21815453547674
stage-04|41.762|-1.42192|408.0|17.550321254240565
stage-04|41.76216|-1.42406|409.0|17.749167995685074
stage-04|41.76296|-1.42426|409.0|17.8407638612702
stage-04|41.76423|-1.42451|412.0|17.98417763188815
stage-04|41.764|-1.42683|415.0|18.21823807201891
stage-04|41.76376|-1.429|414.0|18.400662909507894
stage-04|41.76355|-1.42978|415.0|18.46995759728582
stage-04|41.76241|-1.43188|418.0|18.68872217771454
stage-04|41.76327|-1.43596|421.0|19.043738808096396
stage-04|41.76293|-1.44614|432.0|19.8916189725018
stage-04|41.76207|-1.45066|442.0|20.28069780017163
stage-04|41.76193|-1.463|455.0|21.314249716136608
stage-04|41.76214|-1.46958|458.0|21.863465122854482
stage-04|41.76152|-1.47145|459.0|22.042790525959482
stage-04|41.76089|-1.47309|464.0|22.19648622433518
stage-04|41.76065|-1.47387|468.0|22.266918631600202
stage-04|41.76063|-1.47437|469.0|22.309497374364806
stage-04|41.76265|-1.47528|465.0|22.547785316326614
stage-04|41.76721|-1.47703|455.0|23.07521784828432
stage-04|41.77949|-1.48161|455.0|24.492534066234725
stage-04|41.78352|-1.48252|457.0|24.94956882056247
stage-04|41.78826|-1.48102|455.0|25.49265409007437
stage-04|41.79046|-1.48105|450.0|25.738433235020374
stage-04|41.79203|-1.48099|449.0|25.91373203199029
stage-04|41.79962|-1.47718|435.0|26.81607113968809
stage-04|41.80492|-1.47465|417.0|27.44374946683483
stage-04|41.80575|-1.47417|409.0|27.54434491820379
stage-04|41.80589|-1.47386|407.0|27.580455134922737
stage-04|41.80611|-1.47379|406.0|27.606517999482783
stage-04|41.80625|-1.47396|406.0|27.62786027898825
stage-04|41.80626|-1.47435|406.0|27.660708801249235
stage-04|41.80672|-1.47525|406.0|27.751261805375766
stage-04|41.81299|-1.48633|413.0|28.904252203119444
stage-04|41.81461|-1.48929|416.0|29.20886483528765
stage-04|41.81463|-1.49116|417.0|29.364963507361256
stage-04|41.81418|-1.50525|423.0|30.53374895271081
stage-04|41.81405|-1.50846|432.0|30.80141337886965
stage-04|41.81489|-1.51319|436.0|31.205848395651508
stage-04|41.81509|-1.51458|439.0|31.3231700331078
stage-04|41.81496|-1.51615|436.0|31.455349547290616
stage-04|41.8145|-1.51709|434.0|31.549934669091748
stage-04|41.81314|-1.51936|430.0|31.796211958339008
stage-04|41.81322|-1.52018|430.0|31.866122056382405
stage-04|41.81384|-1.52042|430.0|31.93818029106445
stage-04|41.8148|-1.51961|428.0|32.06582801773067
stage-04|41.81612|-1.51831|424.0|32.24792062922238
stage-04|41.81789|-1.51654|422.0|32.493402661052656
stage-04|41.8182|-1.51648|420.0|32.52859157676262
stage-04|41.81843|-1.51655|420.0|32.5551532654564
stage-04|41.81869|-1.51686|419.0|32.59503483135356
stage-04|41.81904|-1.51814|418.0|32.7083938665012
stage-04|41.81938|-1.51847|418.0|32.75626310087067
stage-04|41.82176|-1.51984|420.0|33.044247075842904
stage-04|41.8248|-1.52044|424.0|33.386474247763424
stage-04|41.82823|-1.52384|431.0|33.8637287091456
stage-04|41.82989|-1.52645|436.0|34.15009057255405
stage-04|41.83037|-1.52716|439.0|34.23042234122899
stage-04|41.83174|-1.52783|442.0|34.39264579318415
stage-04|41.83234|-1.52834|444.0|34.4740566515461
stage-04|41.83257|-1.52908|445.0|34.54173466100534
stage-04|41.83185|-1.53142|445.0|34.75233744021169
stage-04|41.83168|-1.53224|448.0|34.822934961065975
stage-04|41.8315|-1.53323|451.0|34.90736966758669
stage-04|41.83107|-1.5355|455.0|35.10152054682419
stage-04|41.83086|-1.53631|457.0|35.17258856503889
stage-04|41.83013|-1.53898|458.0|35.40836052523133
stage-04|41.83005|-1.53972|458.0|35.47037950045874
stage-04|41.82946|-1.54566|458.0|35.96689266373958
stage-04|41.82911|-1.54918|462.0|36.261183673270374
stage-04|41.82894|-1.55018|464.0|36.34623546773427
stage-04|41.82858|-1.55299|467.0|36.583958782872955
stage-04|41.8289|-1.55517|467.0|36.76819916856175
stage-04|41.82983|-1.55908|467.0|37.108416917116706
stage-04|41.83022|-1.56281|469.0|37.420522170144096
stage-04|41.83006|-1.56537|474.0|37.634055366340206
stage-04|41.82969|-1.56691|477.0|37.76901361041142
stage-04|41.82899|-1.56975|478.0|38.0170864681311
stage-04|41.82893|-1.57184|480.0|38.19154602897453
stage-04|41.82846|-1.57644|484.0|38.578380418287026
stage-04|41.82703|-1.58274|488.0|39.128666461800094
stage-04|41.82475|-1.58884|492.0|39.69778874488454
stage-04|41.82318|-1.59158|496.0|39.98564314239701
stage-04|41.82248|-1.59276|499.0|40.11069132115499
stage-04|41.82191|-1.59388|502.0|40.22311204031758
stage-04|41.82023|-1.6004|509.0|40.79486065763353
stage-04|41.81988|-1.6018|521.0|40.91726155720556
stage-04|41.81953|-1.60321|527.0|41.04042444753899
stage-04|41.81924|-1.6061|531.0|41.28208055906078
stage-04|41.81887|-1.60979|538.0|41.59062962507615
stage-04|41.81867|-1.61172|541.0|41.75216663371508
stage-04|41.81839|-1.61518|545.0|42.040761162769115
stage-04|41.81854|-1.62039|552.0|42.4759804347659
stage-04|41.82089|-1.62624|554.0|43.02752952837762
stage-04|41.82578|-1.63805|566.0|44.15178008018992
stage-04|41.82621|-1.64014|573.0|44.33209910940405
stage-04|41.82623|-1.64199|574.0|44.485826391724984
stage-04|41.82553|-1.64671|572.0|44.88462289424435
stage-04|41.82522|-1.64876|573.0|45.057955910826216
stage-04|41.82501|-1.65046|578.0|45.200783343681294
stage-04|41.82495|-1.65213|581.0|45.33944545225625
stage-04|41.82512|-1.65411|579.0|45.50473321828189
stage-04|41.82679|-1.66177|584.0|46.16616853389641
stage-04|41.82731|-1.66376|595.0|46.34092021470936
stage-04|41.82765|-1.66494|599.0|46.446275747575704
stage-04|41.82774|-1.66551|598.0|46.496763907868875
stage-04|41.82771|-1.66588|597.0|46.52805715037946
stage-04|41.82824|-1.66812|596.0|46.72285272596405
stage-04|41.82931|-1.67144|601.0|47.0227081513504
stage-04|41.82982|-1.67716|605.0|47.50531324561648
stage-04|41.83119|-1.67927|609.0|47.74163324360468
stage-04|41.83048|-1.68006|607.0|47.84803601574621
stage-04|41.82966|-1.68085|604.0|47.96050960668241
stage-04|41.82809|-1.68331|609.0|48.228953910667734
stage-04|41.82704|-1.68492|613.0|48.406332962266276
stage-04|41.82679|-1.68512|616.0|48.43901915006433
stage-04|41.82644|-1.68523|618.0|48.479130033270195
stage-04|41.82613|-1.6853|620.0|48.51415618650922
stage-04|41.8259|-1.68544|621.0|48.54260566976427
stage-04|41.82533|-1.68605|624.0|48.62380409771391
stage-04|41.82502|-1.68647|627.0|48.67284684873867
stage-04|41.8248|-1.6867|628.0|48.703988862980076
stage-04|41.82463|-1.68691|629.0|48.72975432248461
stage-04|41.82449|-1.68717|630.0|48.75657136058072
stage-04|41.82433|-1.68742|631.0|48.784648258405795
stage-04|41.82416|-1.68754|632.0|48.806132072033726
stage-04|41.82381|-1.68769|632.0|48.846999051035105
stage-04|41.82359|-1.68782|632.0|48.87375484084356
stage-04|41.8234|-1.68805|631.0|48.902438189304306
stage-04|41.82316|-1.68831|631.0|48.937034799845435
stage-04|41.82333|-1.6886|630.0|48.98093719090029
stage-04|41.82367|-1.68897|629.0|49.02966692997179
stage-04|41.82415|-1.68963|628.0|49.106111814305734
stage-04|41.82633|-1.69273|625.0|49.45932116085929
stage-04|41.82702|-1.69537|628.0|49.69415556177996
stage-04|41.82744|-1.69932|635.0|50.02661873863397
stage-04|41.82742|-1.70093|640.0|50.16022232715185
stage-04|41.82742|-1.70467|647.0|50.470836467892774
stage-04|41.82719|-1.70658|653.0|50.631989126445006
stage-04|41.82732|-1.70957|657.0|50.88024449791427
stage-04|41.82806|-1.71529|660.0|51.364626291850584
stage-04|41.82807|-1.71703|665.0|51.50924168439534
stage-04|41.82814|-1.71813|670.0|51.60085518235348
stage-04|41.8279|-1.71935|673.0|51.70562511592669
stage-04|41.82803|-1.72035|675.0|51.79059234631903
stage-04|41.82886|-1.72239|676.0|51.98335959722447
stage-04|41.82962|-1.72335|677.0|52.10197796459939
stage-04|41.83006|-1.72353|677.0|52.15328702220272
stage-04|41.82984|-1.72509|678.0|52.312481305843775
stage-04|41.82839|-1.72843|686.0|52.63339675540211
stage-04|41.82755|-1.72933|691.0|52.752936180149185
stage-04|41.82686|-1.73083|695.0|52.89985476432619
stage-04|41.82524|-1.7337|699.0|53.198287979705434
stage-04|41.82416|-1.73463|703.0|53.34249636232299
stage-04|41.82321|-1.73588|707.0|53.49154708342864
stage-04|41.82121|-1.7393|714.0|53.852479059351005
stage-04|41.81772|-1.74401|726.0|54.40321571334417
stage-04|41.81522|-1.7476|748.0|54.811911143726334
stage-04|41.81467|-1.74934|762.0|54.9688774642269
stage-04|41.81443|-1.75118|774.0|55.12446965819199
stage-04|41.81405|-1.75222|782.0|55.22140620112996
